date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,572,Rhode Island,9,True,9,1,8,win,9 - 1,404805,235,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639953,2015
02/14/2015,home,12080,572,Rhode Island,9,True,22,3,19,win,22 - 3,405029,235,2,3,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,1639953,2015
02/15/2015,home,12080,572,Rhode Island,9,True,6,1,5,win,6 - 1,405444,235,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1639953,2015
02/18/2015,away,12080,651,South Fla.,9,True,13,3,10,win,13 - 3,405594,235,1,5,3,0,1,0,1,5,0,0,0,0,1,0,0,0,0,0,1639953,2015
02/20/2015,home,12080,415,Miami (FL),9,True,4,3,1,win,4 - 3,405692,235,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1639953,2015
02/21/2015,home,12080,415,Miami (FL),9,True,2,7,-5,loss,2 - 7,405885,235,1,4,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1639953,2015
02/22/2015,home,12080,415,Miami (FL),9,True,2,1,1,win,2 - 1,406229,235,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1639953,2015
02/24/2015,away,12080,229,Fla. Atlantic,9,True,10,8,2,win,10 - 8,406415,235,0,4,2,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,1639953,2015
02/27/2015,home,12080,683,Stony Brook,9,True,1,0,1,win,1 - 0,406559,235,0,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1639953,2015
02/28/2015,home,12080,683,Stony Brook,9,True,14,3,11,win,14 - 3,406742,235,1,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1639953,2015
03/01/2015,home,12080,683,Stony Brook,9,True,6,2,4,win,6 - 2,407085,235,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1639953,2015
03/03/2015,away,12080,128,UCF,9,True,3,4,-1,loss,3 - 4,407326,235,0,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1639953,2015
03/04/2015,home,12080,128,UCF,9,True,10,2,8,win,10 - 2,407448,235,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1639953,2015
03/06/2015,home,12080,380,Maine,9,True,5,0,5,win,5 - 0,407639,235,0,2,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1639953,2015
03/07/2015,home,12080,380,Maine,9,True,6,1,5,win,6 - 1,407836,235,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1639953,2015
03/08/2015,home,12080,380,Maine,9,True,5,3,2,win,5 - 3,408312,235,0,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1639953,2015
03/10/2015,home,12080,220,Fairfield,9,True,8,7,1,win,8 - 7,408847,235,1,4,2,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1639953,2015
