R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,2,0,0,5,1,2,0,0,0,1,1,1,1,0,0,0,1,02/10/2023,away,16340,93,Cal St. San B'dino,9,True,7,10,-3,loss,2389992,1343,2659990,2023,2
0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,02/11/2023,away,16340,93,Cal St. San B'dino,9,True,4,12,-8,loss,2407825,1343,2659990,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/12/2023,away,16340,93,Cal St. San B'dino,9,True,4,8,-4,loss,2390140,1343,2659990,2023,2
0,3,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,02/18/2023,home,16340,0,Oregon Tech,9,True,2,5,-3,loss,2390669,1343,2659990,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2023,home,16340,0,Oregon Tech,9,True,1,5,-4,loss,2407918,1343,2659990,2023,2
0,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,0,Oregon Tech,10,True,2,3,-1,loss,2390957,1343,2659990,2023,2
1,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,02/26/2023,away,16340,1010,Central Wash.,9,True,13,10,3,win,2392170,1343,2659990,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,home,16340,1010,Central Wash.,9,True,1,0,1,win,2408373,1343,2659990,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/06/2023,home,16340,1010,Central Wash.,9,True,5,7,-2,loss,2393152,1343,2659990,2023,2
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/11/2023,home,16340,1094,George Fox,9,True,5,3,2,win,2424025,1343,2659990,2023,2
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,home,16340,1094,George Fox,9,True,1,14,-13,loss,2407787,1343,2659990,2023,2
0,2,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,03/17/2023,away,16340,205,Mont. St. Billings,9,True,8,16,-8,loss,2395909,1343,2659990,2023,2
1,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/18/2023,away,16340,205,Mont. St. Billings,9,True,8,9,-1,loss,2396309,1343,2659990,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/25/2023,home,16340,1274,Northwest Nazarene,9,True,5,4,1,win,2397823,1343,2659990,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2023,away,16340,1446,Western Ore.,9,True,0,3,-3,loss,2426785,1343,2659990,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/31/2023,away,16340,1446,Western Ore.,9,True,3,5,-2,loss,2399384,1343,2659990,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,1010,Central Wash.,9,True,4,16,-12,loss,2400838,1343,2659990,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/12/2023,away,16340,557,Puget Sound,9,True,7,5,2,win,2395416,1343,2659990,2023,2
