date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,71,Bowling Green,9,True,15,10,5,win,15 - 10,4926019,28600,2,4,2,1,0,6,1,5,0,0,0,1,1,0,0,0,0,0,2123293,2020
02/15/2020,home,15204,71,Bowling Green,9,True,5,2,3,win,5 - 2,4928101,28600,1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2123293,2020
02/16/2020,home,15204,71,Bowling Green,9,True,5,2,3,win,5 - 2,4930063,28600,0,4,2,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,2123293,2020
02/20/2020,home,15204,219,Evansville,9,True,4,1,3,win,4 - 1,4933085,28600,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2123293,2020
02/21/2020,home,15204,72,Bradley,9,True,10,7,3,win,10 - 7,4933837,28600,1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,2123293,2020
02/22/2020,home,15204,669,Missouri St.,9,True,4,0,4,win,4 - 0,4935721,28600,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2123293,2020
02/23/2020,home,15204,625,Samford,9,True,3,7,-4,loss,3 - 7,4937809,28600,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2123293,2020
02/28/2020,home,15204,518,Ohio St.,9,True,6,11,-5,loss,6 - 11,4942041,28600,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2123293,2020
02/29/2020,home,15204,518,Ohio St.,9,True,5,4,1,win,5 - 4,4944034,28600,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2123293,2020
03/01/2020,home,15204,518,Ohio St.,9,True,4,2,2,win,4 - 2,4945709,28600,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2123293,2020
03/03/2020,away,15204,419,Middle Tenn.,10,True,6,7,-1,loss,6 - 7,4948089,28600,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2123293,2020
03/06/2020,away,15204,8,Alabama,13,True,1,2,-1,loss,1 - 2,4951365,28600,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2123293,2020
03/07/2020,away,15204,8,Alabama,9,True,3,2,1,win,3 - 2,4955107,28600,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2123293,2020
03/08/2020,away,15204,8,Alabama,9,True,2,14,-12,loss,2 - 14,4954096,28600,0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2123293,2020
03/10/2020,home,15204,43,Austin Peay,9,True,9,7,2,win,9 - 7,4957003,28600,2,3,2,0,0,2,0,1,1,0,0,0,1,0,1,0,1,0,2123293,2020
03/11/2020,away,15204,692,Tennessee Tech,9,True,17,14,3,win,17 - 14,4957903,28600,3,5,3,1,0,7,1,3,0,0,0,1,0,0,0,0,0,0,2123293,2020
