date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,257,Georgia,9,True,1,4,-3,loss,1 - 4,292558,253,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1767118,2016
02/20/2016,away,12360,257,Georgia,10,True,5,3,2,win,5 - 3,292762,253,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1767118,2016
02/21/2016,away,12360,257,Georgia,9,True,1,5,-4,loss,1 - 5,293253,253,0,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1767118,2016
02/24/2016,home,12360,255,Georgia Tech,16,True,5,6,-1,loss,5 - 6,293483,253,0,7,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1767118,2016
02/26/2016,home,12360,563,Radford,9,True,6,3,3,win,6 - 3,293667,253,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
02/27/2016,home,12360,563,Radford,9,True,1,2,-1,loss,1 - 2,293995,253,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
02/27/2016,home,12360,563,Radford,9,True,3,2,1,win,3 - 2,294096,253,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
02/28/2016,home,12360,563,Radford,9,True,10,2,8,win,10 - 2,294449,253,1,5,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1767118,2016
03/01/2016,home,12360,1014,Col. of Charleston,9,True,10,6,4,win,10 - 6,294770,253,1,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1767118,2016
03/04/2016,home,12360,404,Memphis,9,True,3,2,1,win,3 - 2,295142,253,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1767118,2016
03/05/2016,home,12360,404,Memphis,9,True,5,0,5,win,5 - 0,295347,253,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/06/2016,home,12360,404,Memphis,9,True,4,6,-2,loss,4 - 6,295938,253,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/08/2016,home,12360,1157,Kennesaw St.,12,True,10,9,1,win,10 - 9,296399,253,0,5,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,1767118,2016
03/11/2016,away,12360,27,App State,9,True,13,3,10,win,13 - 3,296952,253,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/12/2016,away,12360,27,App State,9,True,8,6,2,win,8 - 6,297645,253,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/12/2016,away,12360,27,App State,9,True,5,1,4,win,5 - 1,297685,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/15/2016,away,12360,406,Mercer,9,True,11,10,1,win,11 - 10,298352,253,0,4,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1767118,2016
03/18/2016,home,12360,716,Troy,9,True,1,2,-1,loss,1 - 2,298800,253,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1767118,2016
03/19/2016,home,12360,716,Troy,9,True,7,0,7,win,7 - 0,299119,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/20/2016,home,12360,716,Troy,9,True,4,8,-4,loss,4 - 8,299709,253,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1767118,2016
03/24/2016,away,12360,30,Arkansas St.,9,True,8,3,5,win,8 - 3,300427,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/25/2016,away,12360,30,Arkansas St.,9,True,5,6,-1,loss,5 - 6,300653,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/26/2016,away,12360,30,Arkansas St.,9,True,9,7,2,win,9 - 7,301073,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
03/30/2016,away,12360,255,Georgia Tech,9,True,1,6,-5,loss,1 - 6,302054,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
04/02/2016,home,12360,670,Texas St.,9,True,3,4,-1,loss,3 - 4,303050,253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
04/02/2016,home,12360,670,Texas St.,9,True,3,7,-4,loss,3 - 7,303077,253,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1767118,2016
04/03/2016,home,12360,670,Texas St.,9,True,3,4,-1,loss,3 - 4,303269,253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
04/05/2016,away,12360,1014,Col. of Charleston,9,True,13,10,3,win,13 - 10,303665,253,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1767118,2016
04/06/2016,home,12360,632,Savannah St.,9,True,16,1,15,win,16 - 1,303846,253,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1767118,2016
04/08/2016,home,12360,671,Louisiana,10,True,2,6,-4,loss,2 - 6,304146,253,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767118,2016
