date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,147,Clemson,9,True,4,3,1,win,4 - 3,292499,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
02/20/2016,away,12360,147,Clemson,9,True,4,9,-5,loss,4 - 9,292730,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
02/21/2016,away,12360,147,Clemson,9,True,2,19,-17,loss,2 - 19,293194,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
02/26/2016,away,12360,472,New Mexico St.,9,True,3,1,2,win,3 - 1,293596,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
02/27/2016,away,12360,472,New Mexico St.,9,True,3,7,-4,loss,3 - 7,293937,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
02/27/2016,away,12360,472,New Mexico St.,9,True,2,3,-1,loss,2 - 3,294036,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
02/28/2016,away,12360,472,New Mexico St.,9,True,13,3,10,win,13 - 3,294368,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/04/2016,home,12360,493,North Dakota St.,9,True,3,4,-1,loss,3 - 4,295231,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/04/2016,home,12360,596,St. Bonaventure,9,True,3,4,-1,loss,3 - 4,295235,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/07/2016,home,12360,596,St. Bonaventure,9,True,2,9,-7,loss,2 - 9,296284,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/08/2016,away,12360,415,Miami (FL),9,True,2,6,-4,loss,2 - 6,296356,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/09/2016,home,12360,361,LIU,9,True,3,2,1,win,3 - 2,296621,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/11/2016,away,12360,678,Stetson,9,True,4,6,-2,loss,4 - 6,296926,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/12/2016,away,12360,678,Stetson,9,True,1,5,-4,loss,1 - 5,297259,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
03/13/2016,away,12360,678,Stetson,9,True,6,7,-1,loss,6 - 7,297823,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434815,2016
