date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,47,Ball St.,9,True,11,7,4,win,11 - 7,404956,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
02/14/2015,home,12080,575,Richmond,9,True,10,1,9,win,10 - 1,405363,334,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1432423,2015
02/19/2015,away,12080,657,Southern California,9,True,2,5,-3,loss,2 - 5,405625,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
02/20/2015,away,12080,104,UC Santa Barbara,9,True,3,10,-7,loss,3 - 10,405685,334,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
02/21/2015,away,12080,104,UC Santa Barbara,9,True,0,11,-11,loss,0 - 11,405881,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
02/22/2015,away,12080,104,UC Santa Barbara,9,True,12,7,5,win,12 - 7,406224,334,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1432423,2015
02/27/2015,home,12080,464,Omaha,14,True,6,5,1,win,6 - 5,406670,334,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
02/28/2015,home,12080,500,Northeastern,9,True,5,4,1,win,5 - 4,406976,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
02/28/2015,home,12080,464,Omaha,9,True,5,1,4,win,5 - 1,406979,334,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
03/01/2015,home,12080,450,Mount St. Mary's,9,True,8,2,6,win,8 - 2,407174,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
03/03/2015,home,12080,454,Murray St.,9,True,4,1,3,win,4 - 1,407384,334,1,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1432423,2015
03/03/2015,home,12080,454,Murray St.,9,True,4,3,1,win,4 - 3,407393,334,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1432423,2015
03/07/2015,home,12080,505,Northern Ky.,9,True,6,0,6,win,6 - 0,407902,334,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1432423,2015
03/08/2015,home,12080,505,Northern Ky.,9,True,7,6,1,win,7 - 6,408436,334,0,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1432423,2015
03/08/2015,home,12080,505,Northern Ky.,9,True,9,4,5,win,9 - 4,408490,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
03/11/2015,away,12080,140,Cincinnati,9,True,9,1,8,win,9 - 1,409144,334,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1432423,2015
03/13/2015,away,12080,648,South Carolina,9,True,1,10,-9,loss,1 - 10,409453,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
03/14/2015,away,12080,648,South Carolina,9,True,3,4,-1,loss,3 - 4,409735,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432423,2015
03/15/2015,away,12080,648,South Carolina,10,True,4,6,-2,loss,4 - 6,410170,334,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1432423,2015
