date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/16/2022,away,15860,2743,UIW,9,True,3,5,-2,loss,3 - 5,5236806,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/18/2022,away,15860,288,Houston,9,True,9,5,4,win,9 - 5,5238581,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/19/2022,away,15860,288,Houston,9,True,4,10,-6,loss,4 - 10,5240300,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/20/2022,away,15860,288,Houston,9,True,3,12,-9,loss,3 - 12,5240874,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/23/2022,home,15860,381,Manhattan,9,True,14,5,9,win,14 - 5,5243796,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/26/2022,home,15860,540,Penn,9,True,5,10,-5,loss,5 - 10,5246019,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/26/2022,home,15860,540,Penn,9,True,11,10,1,win,11 - 10,5247035,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/27/2022,home,15860,540,Penn,9,True,7,13,-6,loss,7 - 13,5249159,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
03/30/2022,away,15860,603,St. John's (NY),9,True,1,5,-4,loss,1 - 5,5250871,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/02/2022,home,15860,554,Princeton,10,True,7,6,1,win,7 - 6,5252447,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/02/2022,home,15860,554,Princeton,9,True,16,1,15,win,16 - 1,5253412,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/03/2022,home,15860,554,Princeton,9,True,15,2,13,win,15 - 2,5255851,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/06/2022,home,15860,748,Wagner,9,True,10,2,8,win,10 - 2,5257129,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/09/2022,away,15860,80,Brown,9,True,10,8,2,win,10 - 8,5258752,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/09/2022,away,15860,80,Brown,9,True,15,5,10,win,15 - 5,5261147,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/10/2022,away,15860,80,Brown,9,True,11,6,5,win,11 - 6,5260661,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/12/2022,home,15860,236,Fordham,9,True,16,3,13,win,16 - 3,5262903,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/16/2022,home,15860,275,Harvard,9,True,21,12,9,win,21 - 12,5268582,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/16/2022,home,15860,275,Harvard,9,True,9,4,5,win,9 - 4,5268583,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/17/2022,home,15860,275,Harvard,9,True,7,3,4,win,7 - 3,5267861,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/20/2022,home,15860,386,Marist,9,True,15,7,8,win,15 - 7,5270419,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/23/2022,home,15860,813,Yale,9,True,5,4,1,win,5 - 4,5271837,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/23/2022,home,15860,813,Yale,9,True,11,2,9,win,11 - 2,5272931,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/24/2022,home,15860,813,Yale,9,True,16,4,12,win,16 - 4,5274263,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/27/2022,away,15860,725,Army West Point,9,True,9,4,5,win,9 - 4,5276985,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/30/2022,away,15860,167,Cornell,9,True,7,3,4,win,7 - 3,5279928,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
04/30/2022,away,15860,167,Cornell,9,True,5,2,3,win,5 - 2,5282353,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/01/2022,away,15860,167,Cornell,9,True,11,5,6,win,11 - 5,5280712,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/14/2022,away,15860,172,Dartmouth,9,True,8,11,-3,loss,8 - 11,5287484,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/14/2022,away,15860,172,Dartmouth,9,True,6,4,2,win,6 - 4,5287872,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/15/2022,away,15860,172,Dartmouth,10,True,11,12,-1,loss,11 - 12,5288048,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/21/2022,away,15860,540,Penn,9,True,4,13,-9,loss,4 - 13,5289470,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/22/2022,home,15860,540,Penn,9,True,4,2,2,win,4 - 2,5289735,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/22/2022,away,15860,540,Penn,9,True,9,1,8,win,9 - 1,5289794,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
05/29/2022,home,15860,725,Army West Point,9,True,8,5,3,win,8 - 5,5290599,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
06/03/2022,home,15860,260,Gonzaga,9,True,8,2,6,win,8 - 2,5290769,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
06/04/2022,home,15860,742,Virginia Tech,9,True,4,24,-20,loss,4 - 24,5290868,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
06/05/2022,home,15860,260,Gonzaga,9,True,15,6,9,win,15 - 6,5290899,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
06/05/2022,away,15860,742,Virginia Tech,9,True,2,7,-5,loss,2 - 7,5290938,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2116229,2022
