date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,797,Milwaukee,9,True,8,4,4,win,8 - 4,586928,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
02/15/2014,home,11620,797,Milwaukee,9,True,8,3,5,win,8 - 3,587066,94,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1523523,2014
02/16/2014,home,11620,797,Milwaukee,9,True,9,3,6,win,9 - 3,587367,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
02/18/2014,away,11620,104,UC Santa Barbara,9,True,1,5,-4,loss,1 - 5,587559,94,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1523523,2014
02/19/2014,away,11620,109,UC Irvine,9,True,2,3,-1,loss,2 - 3,587661,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
02/21/2014,home,11620,711,Towson,9,True,5,4,1,win,5 - 4,587844,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
02/22/2014,home,11620,711,Towson,9,True,8,1,7,win,8 - 1,588078,94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
02/23/2014,home,11620,711,Towson,9,True,2,3,-1,loss,2 - 3,588543,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/01/2014,home,11620,111,UC Riverside,9,True,6,9,-3,loss,6 - 9,589187,94,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1523523,2014
03/02/2014,home,11620,111,UC Riverside,9,True,3,4,-1,loss,3 - 4,589792,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/02/2014,home,11620,111,UC Riverside,9,True,6,7,-1,loss,6 - 7,589803,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/04/2014,home,11620,101,CSUN,9,True,3,1,2,win,3 - 1,589988,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/07/2014,away,11620,551,Portland,9,True,1,5,-4,loss,1 - 5,590277,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/08/2014,away,11620,551,Portland,9,True,0,1,-1,loss,0 - 1,590551,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/12/2014,home,11620,260,Gonzaga,9,True,3,4,-1,loss,3 - 4,591927,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/14/2014,home,11620,1104,Grand Canyon,9,True,4,2,2,win,4 - 2,592300,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/15/2014,home,11620,1104,Grand Canyon,9,True,4,5,-1,loss,4 - 5,592614,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
03/16/2014,home,11620,1104,Grand Canyon,9,True,2,9,-7,loss,2 - 9,593273,94,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1523523,2014
03/18/2014,away,11620,101,CSUN,9,True,3,2,1,win,3 - 2,593716,94,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1523523,2014
03/21/2014,home,11620,494,North Dakota,9,True,4,1,3,win,4 - 1,594081,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523523,2014
