R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2019,home,14781,213,Elmira,9,True,5,8,-3,loss,1707559,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2019,home,14781,213,Elmira,9,True,5,6,-1,loss,1707608,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2019,away,14781,1112,Guilford,9,True,3,10,-7,loss,1648773,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,17094,William Peace,9,True,15,2,13,win,1650028,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,17094,William Peace,9,True,11,4,7,win,1650397,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2019,away,14781,105,Cal Lutheran,9,True,1,4,-3,loss,1716593,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2019,away,14781,341,La Verne,9,True,4,27,-23,loss,1716824,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,542,Pfeiffer,9,True,2,4,-2,loss,1717715,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,542,Pfeiffer,9,True,7,9,-2,loss,1652250,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,542,Pfeiffer,9,True,2,15,-13,loss,1665951,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2019,home,14781,1112,Guilford,9,True,3,5,-2,loss,1649451,263,2005245,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,away,14781,491,N.C. Wesleyan,9,True,3,15,-12,loss,1653045,263,2005245,2019
