date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,404,Memphis,9,True,3,1,2,win,3 - 1,404970,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
02/14/2015,home,12080,404,Memphis,9,True,6,3,3,win,6 - 3,405206,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
02/14/2015,home,12080,404,Memphis,9,True,1,6,-5,loss,1 - 6,405309,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
02/20/2015,home,12080,660,SIUE,9,True,6,2,4,win,6 - 2,405774,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
02/20/2015,home,12080,660,SIUE,9,True,12,7,5,win,12 - 7,405808,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
02/21/2015,home,12080,660,SIUE,9,True,13,3,10,win,13 - 3,406193,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
02/28/2015,away,12080,366,Louisiana Tech,9,True,3,11,-8,loss,3 - 11,406842,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
02/28/2015,away,12080,366,Louisiana Tech,9,True,4,6,-2,loss,4 - 6,406927,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/01/2015,away,12080,366,Louisiana Tech,9,True,11,2,9,win,11 - 2,407071,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/06/2015,home,12080,1045,DBU,9,True,0,16,-16,loss,0 - 16,407807,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/07/2015,home,12080,1045,DBU,9,True,1,6,-5,loss,1 - 6,408001,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/07/2015,home,12080,1045,DBU,9,True,8,9,-1,loss,8 - 9,408101,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/08/2015,home,12080,1045,DBU,9,True,2,4,-2,loss,2 - 4,408663,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/10/2015,away,12080,522,Oklahoma,9,True,5,1,4,win,5 - 1,408871,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/14/2015,home,12080,493,North Dakota St.,9,True,6,0,6,win,6 - 0,409887,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/14/2015,home,12080,493,North Dakota St.,9,True,3,4,-1,loss,3 - 4,410121,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/15/2015,home,12080,493,North Dakota St.,9,True,4,3,1,win,4 - 3,410559,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/17/2015,away,12080,700,Texas Tech,11,True,9,7,2,win,9 - 7,410794,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/18/2015,away,12080,700,Texas Tech,9,True,4,7,-3,loss,4 - 7,411056,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/20/2015,home,12080,308,Purdue Fort Wayne,9,True,14,7,7,win,14 - 7,411610,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/21/2015,home,12080,308,Purdue Fort Wayne,9,True,10,5,5,win,10 - 5,412150,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/22/2015,home,12080,308,Purdue Fort Wayne,9,True,12,4,8,win,12 - 4,412508,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/24/2015,away,12080,32,Little Rock,9,True,15,2,13,win,15 - 2,412661,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/27/2015,home,12080,464,Omaha,9,True,2,0,2,win,2 - 0,413358,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/28/2015,home,12080,464,Omaha,9,True,11,1,10,win,11 - 1,413858,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/29/2015,home,12080,464,Omaha,9,True,14,6,8,win,14 - 6,414309,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
03/31/2015,home,12080,521,Oklahoma St.,9,True,4,2,2,win,4 - 2,414759,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
04/03/2015,away,12080,649,South Dakota St.,9,True,5,3,2,win,5 - 3,415287,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
04/04/2015,away,12080,649,South Dakota St.,10,True,7,8,-1,loss,7 - 8,415684,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
04/05/2015,away,12080,649,South Dakota St.,9,True,9,2,7,win,9 - 2,416283,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
04/07/2015,home,12080,700,Texas Tech,9,True,5,4,1,win,5 - 4,416702,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
04/10/2015,away,12080,771,Western Ill.,9,True,19,1,18,win,19 - 1,417224,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
04/11/2015,away,12080,771,Western Ill.,9,True,10,0,10,win,10 - 0,417923,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
04/12/2015,away,12080,771,Western Ill.,9,True,5,0,5,win,5 - 0,418466,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657170,2015
