R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,601,St. John Fisher,9,True,2,6,-4,loss,1831540,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,601,St. John Fisher,9,True,7,13,-6,loss,1849699,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,home,15204,966,Arcadia,9,True,13,4,9,win,1832035,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,12399,Gwynedd Mercy,9,True,10,5,5,win,1832122,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,385,Marietta,9,True,1,2,-1,loss,1832412,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,168,SUNY Cortland,9,True,7,2,5,win,1832927,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,578,Roanoke,9,True,4,3,1,win,1833254,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2020,home,15204,30081,Penn St. Harrisburg,9,True,9,6,3,win,1833587,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,679,Stevens,9,True,7,0,7,win,1834315,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,622,Salisbury,9,True,10,4,6,win,1834663,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2020,home,15204,411,Messiah,9,True,14,4,10,win,1834813,322,2145152,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2020,neutral,15204,548,Plymouth St.,9,True,6,1,5,win,1835303,322,2145152,2020
