date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,741,VMI,9,True,8,3,5,win,8 - 3,657960,8,4,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1416288,2013
02/16/2013,home,11320,741,VMI,9,True,10,5,5,win,10 - 5,658204,8,5,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1416288,2013
02/17/2013,home,11320,741,VMI,9,True,7,4,3,win,7 - 4,658525,8,4,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1416288,2013
02/19/2013,home,11320,664,Southern Miss.,9,True,10,8,2,win,10 - 8,658715,8,5,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,1416288,2013
02/22/2013,away,11320,229,Fla. Atlantic,9,True,5,2,3,win,5 - 2,658904,8,5,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1416288,2013
02/23/2013,away,11320,229,Fla. Atlantic,9,True,4,2,2,win,4 - 2,659084,8,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1416288,2013
02/24/2013,away,11320,229,Fla. Atlantic,9,True,0,3,-3,loss,0 - 3,659468,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416288,2013
02/26/2013,home,11320,625,Samford,9,True,5,4,1,win,5 - 4,659952,8,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1416288,2013
03/01/2013,home,11320,718,Tulane,9,True,0,4,-4,loss,0 - 4,660259,8,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1416288,2013
03/02/2013,home,11320,718,Tulane,9,True,2,6,-4,loss,2 - 6,660517,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1416288,2013
