date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,1004,Central Ark.,9,True,1,10,-9,loss,1 - 10,657915,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
02/16/2013,away,11320,1004,Central Ark.,9,True,1,13,-12,loss,1 - 13,658170,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
02/17/2013,away,11320,1004,Central Ark.,12,True,5,6,-1,loss,5 - 6,658485,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
02/22/2013,home,11320,71,Bowling Green,9,True,9,7,2,win,9 - 7,658910,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
02/23/2013,home,11320,71,Bowling Green,9,True,2,1,1,win,2 - 1,659095,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
02/24/2013,home,11320,71,Bowling Green,9,True,8,6,2,win,8 - 6,659479,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
02/26/2013,away,11320,334,Kentucky,9,True,5,11,-6,loss,5 - 11,659942,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/01/2013,home,11320,116,Canisius,9,True,5,15,-10,loss,5 - 15,660177,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/03/2013,home,11320,116,Canisius,10,True,5,6,-1,loss,5 - 6,661052,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/03/2013,home,11320,116,Canisius,9,True,4,11,-7,loss,4 - 11,661111,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/06/2013,home,11320,659,Southern Ill.,9,True,9,8,1,win,9 - 8,661626,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/09/2013,home,11320,444,Morehead St.,9,True,7,3,4,win,7 - 3,662647,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/09/2013,home,11320,444,Morehead St.,10,True,1,2,-1,loss,1 - 2,662683,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/10/2013,home,11320,444,Morehead St.,9,True,9,10,-1,loss,9 - 10,662937,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/12/2013,home,11320,503,NIU,9,True,7,1,6,win,7 - 1,663215,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/13/2013,home,11320,503,NIU,9,True,4,8,-4,loss,4 - 8,663440,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/15/2013,home,11320,695,UT Martin,9,True,5,4,1,win,5 - 4,663858,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/16/2013,home,11320,695,UT Martin,9,True,15,13,2,win,15 - 13,664448,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/16/2013,home,11320,695,UT Martin,9,True,11,7,4,win,11 - 7,664585,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/19/2013,away,11320,219,Evansville,9,True,3,5,-2,loss,3 - 5,665134,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/22/2013,away,11320,660,SIUE,9,True,1,0,1,win,1 - 0,665607,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/23/2013,away,11320,660,SIUE,9,True,12,13,-1,loss,12 - 13,666090,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/23/2013,away,11320,660,SIUE,9,True,8,1,7,win,8 - 1,666298,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/28/2013,home,11320,43,Austin Peay,12,True,3,4,-1,loss,3 - 4,667212,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/29/2013,home,11320,43,Austin Peay,9,True,3,10,-7,loss,3 - 10,667447,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
03/30/2013,home,11320,43,Austin Peay,9,True,4,6,-2,loss,4 - 6,667953,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/02/2013,away,11320,659,Southern Ill.,9,True,2,7,-5,loss,2 - 7,668802,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/05/2013,away,11320,201,Eastern Ill.,9,True,3,6,-3,loss,3 - 6,669404,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/06/2013,away,11320,201,Eastern Ill.,9,True,8,15,-7,loss,8 - 15,669659,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/07/2013,away,11320,201,Eastern Ill.,9,True,6,16,-10,loss,6 - 16,670468,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/10/2013,home,11320,219,Evansville,9,True,12,6,6,win,12 - 6,671217,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/12/2013,home,11320,315,Jacksonville St.,9,True,11,14,-3,loss,11 - 14,671484,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/13/2013,home,11320,315,Jacksonville St.,15,True,6,7,-1,loss,6 - 7,671701,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/14/2013,home,11320,315,Jacksonville St.,9,True,7,10,-3,loss,7 - 10,672429,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/16/2013,away,11320,404,Memphis,9,True,0,5,-5,loss,0 - 5,673007,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/19/2013,home,11320,6,Alabama A&M,9,True,11,1,10,win,11 - 1,673527,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/20/2013,home,11320,6,Alabama A&M,9,True,16,4,12,win,16 - 4,673739,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/21/2013,home,11320,6,Alabama A&M,9,True,5,1,4,win,5 - 1,674435,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/26/2013,away,11320,692,Tennessee Tech,9,True,1,4,-3,loss,1 - 4,675627,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/27/2013,away,11320,692,Tennessee Tech,10,True,9,10,-1,loss,9 - 10,675928,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/28/2013,away,11320,692,Tennessee Tech,10,True,6,10,-4,loss,6 - 10,676639,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
04/30/2013,away,11320,2678,Ark.-Pine Bluff,9,True,7,8,-1,loss,7 - 8,677046,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
05/01/2013,away,11320,2678,Ark.-Pine Bluff,9,True,6,3,3,win,6 - 3,677241,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
05/03/2013,home,11320,654,Southeast Mo. St.,9,True,4,0,4,win,4 - 0,677526,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
05/04/2013,home,11320,654,Southeast Mo. St.,9,True,5,4,1,win,5 - 4,677778,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
05/05/2013,home,11320,654,Southeast Mo. St.,9,True,4,7,-3,loss,4 - 7,678237,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
05/10/2013,away,11320,14927,Belmont,9,True,2,7,-5,loss,2 - 7,678842,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419704,2013
