date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/08/2013,home,11320,112,UC San Diego,9,True,5,10,-5,loss,5 - 10,657413,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
02/09/2013,home,11320,112,UC San Diego,9,True,7,8,-1,loss,7 - 8,657492,1104,4,2,0,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,1308486,2013
02/10/2013,home,11320,112,UC San Diego,9,True,7,6,1,win,7 - 6,657689,1104,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1308486,2013
02/15/2013,home,11320,1343,Saint Martin's,9,True,10,2,8,win,10 - 2,657980,1104,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1308486,2013
02/16/2013,home,11320,1343,Saint Martin's,9,True,7,1,6,win,7 - 1,658225,1104,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1308486,2013
02/17/2013,home,11320,1343,Saint Martin's,9,True,5,4,1,win,5 - 4,658544,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
02/22/2013,home,11320,11416,Colorado Mesa,9,True,9,0,9,win,9 - 0,659012,1104,4,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1308486,2013
02/23/2013,home,11320,11416,Colorado Mesa,9,True,2,6,-4,loss,2 - 6,659223,1104,2,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1308486,2013
02/24/2013,home,11320,11416,Colorado Mesa,9,True,3,7,-4,loss,3 - 7,659617,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
02/28/2013,home,11320,30123,Academy of Art,9,True,11,3,8,win,11 - 3,660127,1104,5,4,0,2,0,1,0,3,0,0,0,0,0,0,2,0,0,0,1308486,2013
03/01/2013,home,11320,30123,Academy of Art,9,True,5,1,4,win,5 - 1,660313,1104,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1308486,2013
03/01/2013,home,11320,30123,Academy of Art,9,True,5,0,5,win,5 - 0,660324,1104,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1308486,2013
03/02/2013,home,11320,30123,Academy of Art,9,True,16,1,15,win,16 - 1,660576,1104,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1308486,2013
03/07/2013,home,11320,30149,Point Loma,9,True,4,7,-3,loss,4 - 7,661759,1104,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1308486,2013
03/08/2013,home,11320,30149,Point Loma,9,True,12,1,11,win,12 - 1,661990,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
03/09/2013,home,11320,30149,Point Loma,9,True,3,1,2,win,3 - 1,662408,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
03/09/2013,home,11320,30149,Point Loma,9,True,10,0,10,win,10 - 0,662546,1104,3,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1308486,2013
03/15/2013,away,11320,2697,Hawaii Hilo,9,True,8,5,3,win,8 - 5,663887,1104,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1308486,2013
03/16/2013,away,11320,2697,Hawaii Hilo,9,True,1,0,1,win,1 - 0,664401,1104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
03/16/2013,away,11320,2697,Hawaii Hilo,9,True,1,0,1,win,1 - 0,664540,1104,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1308486,2013
03/17/2013,away,11320,2697,Hawaii Hilo,9,True,10,0,10,win,10 - 0,664841,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
03/20/2013,away,11320,2696,Hawaii Pacific,10,True,6,5,1,win,6 - 5,665426,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308486,2013
03/20/2013,away,11320,2696,Hawaii Pacific,9,True,3,1,2,win,3 - 1,665439,1104,2,2,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1308486,2013
03/21/2013,away,11320,2696,Hawaii Pacific,9,True,5,3,2,win,5 - 3,665503,1104,5,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1308486,2013
