R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2024,away,16580,1023,Coker,9,True,2,8,-6,loss,4524932,2683,2815657,2024,2
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,02/03/2024,home,16580,1023,Coker,9,True,2,1,1,win,4525022,2683,2815657,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/03/2024,home,16580,1023,Coker,9,True,9,7,2,win,4544904,2683,2815657,2024,2
1,3,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,02/06/2024,home,16580,1167,Lander,9,True,4,5,-1,loss,4525131,2683,2815657,2024,2
2,2,2,0,0,5,1,2,1,1,1,0,0,0,0,0,0,0,0,02/09/2024,away,16580,30002,Trevecca Nazarene,9,True,9,11,-2,loss,4525185,2683,2815657,2024,2
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/13/2024,home,16580,1199,Mars Hill,9,True,9,2,7,win,4525438,2683,2815657,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,02/16/2024,away,16580,30192,Southern Wesleyan,9,True,5,3,2,win,4525462,2683,2815657,2024,2
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,30192,Southern Wesleyan,9,True,10,3,7,win,4525785,2683,2815657,2024,2
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/17/2024,away,16580,30192,Southern Wesleyan,11,True,11,12,-1,loss,4544922,2683,2815657,2024,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/20/2024,home,16580,1174,Limestone,9,True,6,12,-6,loss,4526378,2683,2815657,2024,2
1,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,home,16580,15646,Barton,10,True,3,2,1,win,4526709,2683,2815657,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,15646,Barton,9,True,1,19,-18,loss,4527072,2683,2815657,2024,2
1,5,2,0,0,5,1,3,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,home,16580,15646,Barton,9,True,13,3,10,win,4544125,2683,2815657,2024,2
0,3,1,0,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,02/27/2024,away,16580,1462,Wingate,9,True,4,7,-3,loss,4527551,2683,2815657,2024,2
0,5,2,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,away,16580,1085,Francis Marion,9,True,6,1,5,win,4528315,2683,2815657,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,1085,Francis Marion,9,True,3,4,-1,loss,4543630,2683,2815657,2024,2
2,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,03/04/2024,away,16580,1085,Francis Marion,9,True,19,2,17,win,4527992,2683,2815657,2024,2
0,4,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,30051,King (TN),11,True,2,3,-1,loss,4529749,2683,2815657,2024,2
1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,30051,King (TN),9,True,7,5,2,win,4543855,2683,2815657,2024,2
1,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/12/2024,home,16580,1001,Catawba,9,True,5,14,-9,loss,4530513,2683,2815657,2024,2
