date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,559,Purdue,9,True,4,5,-1,loss,4 - 5,5208315,649,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2119984,2022
02/19/2022,home,15860,559,Purdue,9,True,1,11,-10,loss,1 - 11,5210176,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
02/19/2022,home,15860,559,Purdue,9,True,3,14,-11,loss,3 - 14,5210183,649,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
02/20/2022,home,15860,559,Purdue,9,True,7,10,-3,loss,7 - 10,5211418,649,1,2,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,2119984,2022
02/24/2022,away,15860,2743,UIW,9,True,7,10,-3,loss,7 - 10,5214208,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
02/25/2022,away,15860,2743,UIW,9,True,6,4,2,win,6 - 4,5215015,649,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2119984,2022
02/25/2022,away,15860,2743,UIW,9,True,0,1,-1,loss,0 - 1,5215312,649,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2119984,2022
03/02/2022,away,15860,428,Minnesota,9,True,7,5,2,win,7 - 5,5221937,649,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2119984,2022
03/04/2022,away,15860,1004,Central Ark.,9,True,3,5,-2,loss,3 - 5,5225067,649,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2119984,2022
03/05/2022,away,15860,1004,Central Ark.,9,True,0,5,-5,loss,0 - 5,5225339,649,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2119984,2022
03/05/2022,away,15860,1004,Central Ark.,9,True,9,1,8,win,9 - 1,5225344,649,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2119984,2022
03/11/2022,away,15860,782,Wichita St.,9,True,2,5,-3,loss,2 - 5,5231253,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
03/12/2022,away,15860,782,Wichita St.,9,True,4,2,2,win,4 - 2,5232373,649,1,5,3,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
03/13/2022,away,15860,782,Wichita St.,9,True,7,19,-12,loss,7 - 19,5233462,649,2,5,3,1,0,7,1,2,0,0,0,0,0,0,0,0,1,0,0,2119984,2022
03/17/2022,away,15860,508,Northwestern St.,9,True,16,2,14,win,16 - 2,5237411,649,2,5,3,0,1,8,1,7,0,1,0,0,0,0,0,0,0,0,0,2119984,2022
03/18/2022,away,15860,508,Northwestern St.,9,True,2,6,-4,loss,2 - 6,5238579,649,0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
03/19/2022,away,15860,508,Northwestern St.,9,True,4,2,2,win,4 - 2,5238935,649,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2119984,2022
03/19/2022,away,15860,508,Northwestern St.,9,True,9,13,-4,loss,9 - 13,5239658,649,2,2,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
03/25/2022,away,15860,527,Oral Roberts,14,True,4,5,-1,loss,4 - 5,5245786,649,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2119984,2022
03/26/2022,away,15860,527,Oral Roberts,9,True,1,13,-12,loss,1 - 13,5248189,649,1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2119984,2022
03/27/2022,away,15860,527,Oral Roberts,9,True,7,10,-3,loss,7 - 10,5248190,649,1,5,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1,2119984,2022
04/02/2022,away,15860,620,St. Thomas (MN),9,True,5,3,2,win,5 - 3,5254146,649,1,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,2119984,2022
04/03/2022,away,15860,620,St. Thomas (MN),9,True,2,1,1,win,2 - 1,5255188,649,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2119984,2022
04/03/2022,away,15860,620,St. Thomas (MN),9,True,6,1,5,win,6 - 1,5255189,649,1,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2119984,2022
04/09/2022,home,15860,771,Western Ill.,9,True,4,3,1,win,4 - 3,5259247,649,0,4,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
04/09/2022,home,15860,771,Western Ill.,9,True,2,5,-3,loss,2 - 5,5259949,649,0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
04/10/2022,home,15860,771,Western Ill.,9,True,12,1,11,win,12 - 1,5261011,649,2,3,2,0,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,2119984,2022
04/15/2022,away,15860,502,Northern Colo.,9,True,8,7,1,win,8 - 7,5265675,649,1,4,2,0,0,5,1,3,1,0,0,0,1,0,0,0,0,0,0,2119984,2022
04/16/2022,away,15860,502,Northern Colo.,9,True,5,2,3,win,5 - 2,5267074,649,0,3,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,2119984,2022
04/17/2022,away,15860,502,Northern Colo.,9,True,3,12,-9,loss,3 - 12,5267904,649,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2119984,2022
04/26/2022,away,15860,428,Minnesota,9,True,12,6,6,win,12 - 6,5276788,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119984,2022
04/29/2022,home,15860,493,North Dakota St.,9,True,3,8,-5,loss,3 - 8,5281341,649,0,4,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,2119984,2022
05/06/2022,away,15860,464,Omaha,9,True,5,2,3,win,5 - 2,5283792,649,2,4,3,0,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0,2119984,2022
05/07/2022,away,15860,464,Omaha,9,True,3,8,-5,loss,3 - 8,5284741,649,0,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2119984,2022
05/08/2022,away,15860,464,Omaha,9,True,8,3,5,win,8 - 3,5285230,649,1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2119984,2022
05/14/2022,home,15860,620,St. Thomas (MN),9,True,11,4,7,win,11 - 4,5287786,649,0,3,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,2119984,2022
05/15/2022,home,15860,620,St. Thomas (MN),9,True,9,0,9,win,9 - 0,5287999,649,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2119984,2022
05/15/2022,home,15860,620,St. Thomas (MN),9,True,11,2,9,win,11 - 2,5288179,649,3,4,2,0,0,5,1,2,1,0,0,0,2,0,0,0,0,0,0,2119984,2022
05/19/2022,home,15860,527,Oral Roberts,9,True,11,12,-1,loss,11 - 12,5288833,649,2,4,2,0,0,5,1,1,0,1,0,0,2,0,0,0,0,0,0,2119984,2022
05/20/2022,home,15860,527,Oral Roberts,9,True,5,13,-8,loss,5 - 13,5289087,649,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2119984,2022
05/21/2022,home,15860,527,Oral Roberts,9,True,7,3,4,win,7 - 3,5289499,649,0,5,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2119984,2022
05/26/2022,away,15860,527,Oral Roberts,9,True,4,9,-5,loss,4 - 9,5290256,649,0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2119984,2022
05/27/2022,home,15860,493,North Dakota St.,9,True,4,7,-3,loss,4 - 7,5290329,649,1,3,2,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2119984,2022
