date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2021,away,15580,657,Southern California,9,True,2,3,-1,loss,2 - 3,5003049,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
02/20/2021,away,15580,657,Southern California,9,True,0,5,-5,loss,0 - 5,5003838,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
02/21/2021,home,15580,657,Southern California,11,True,9,8,1,win,9 - 8,5005087,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
02/23/2021,away,15580,110,UCLA,9,True,2,5,-3,loss,2 - 5,5067692,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
02/26/2021,home,15580,732,Utah,9,True,7,6,1,win,7 - 6,5011541,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
02/27/2021,home,15580,732,Utah,9,True,9,7,2,win,9 - 7,5010604,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
02/28/2021,home,15580,732,Utah,9,True,4,1,3,win,4 - 1,5011435,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/05/2021,away,15580,756,Washington,10,True,2,1,1,win,2 - 1,5015497,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/06/2021,away,15580,756,Washington,9,True,2,7,-5,loss,2 - 7,5017345,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/07/2021,away,15580,756,Washington,9,True,3,2,1,win,3 - 2,5020075,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/12/2021,away,15580,107,California,9,True,4,3,1,win,4 - 3,5023432,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/13/2021,away,15580,107,California,9,True,5,11,-6,loss,5 - 11,5024557,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/13/2021,away,15580,107,California,9,True,4,6,-2,loss,4 - 6,5024877,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/14/2021,away,15580,107,California,9,True,1,7,-6,loss,1 - 7,5025709,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/18/2021,home,15580,77,BYU,9,True,4,5,-1,loss,4 - 5,5029775,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/19/2021,home,15580,77,BYU,9,True,2,9,-7,loss,2 - 9,5030202,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
03/20/2021,home,15580,77,BYU,9,True,1,4,-3,loss,1 - 4,5031589,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2492087,2021
