date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,683,Stony Brook,9,True,6,4,2,win,6 - 4,5212500,402,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
02/19/2022,home,15860,683,Stony Brook,9,True,3,7,-4,loss,3 - 7,5209701,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
02/20/2022,home,15860,683,Stony Brook,9,True,4,1,3,win,4 - 1,5210887,402,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2141273,2022
02/22/2022,home,15860,288,Houston,9,True,2,3,-1,loss,2 - 3,5214026,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
02/25/2022,home,15860,17,Alcorn,9,True,13,0,13,win,13 - 0,5215448,402,2,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2141273,2022
02/26/2022,home,15860,17,Alcorn,9,True,14,1,13,win,14 - 1,5217082,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
02/26/2022,home,15860,17,Alcorn,9,True,17,1,16,win,17 - 1,5217703,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
02/27/2022,home,15860,17,Alcorn,9,True,23,1,22,win,23 - 1,5218435,402,2,3,1,0,1,3,0,2,1,0,0,0,0,1,0,0,0,0,1,2141273,2022
03/01/2022,away,15860,665,Southern U.,9,True,7,3,4,win,7 - 3,5222503,402,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/04/2022,home,15860,366,Louisiana Tech,9,True,5,21,-16,loss,5 - 21,5223589,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/05/2022,home,15860,366,Louisiana Tech,9,True,3,11,-8,loss,3 - 11,5225122,402,0,3,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2141273,2022
03/06/2022,home,15860,366,Louisiana Tech,9,True,5,2,3,win,5 - 2,5226546,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/09/2022,away,15860,365,LSU,9,True,3,6,-3,loss,3 - 6,5229787,402,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2141273,2022
03/11/2022,home,15860,101,CSUN,9,True,6,9,-3,loss,6 - 9,5231264,402,0,2,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,2141273,2022
03/12/2022,home,15860,101,CSUN,10,True,4,3,1,win,4 - 3,5232385,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/13/2022,home,15860,101,CSUN,9,True,4,6,-2,loss,4 - 6,5233156,402,0,3,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,2141273,2022
03/15/2022,home,15860,158,Columbia,9,True,7,2,5,win,7 - 2,5235850,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/16/2022,home,15860,671,Louisiana,9,True,8,10,-2,loss,8 - 10,5236808,402,0,5,2,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2141273,2022
03/18/2022,home,15860,201,Eastern Ill.,9,True,2,3,-1,loss,2 - 3,5238534,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/19/2022,home,15860,201,Eastern Ill.,9,True,6,3,3,win,6 - 3,5239656,402,1,3,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2141273,2022
03/20/2022,home,15860,201,Eastern Ill.,9,True,6,7,-1,loss,6 - 7,5241175,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/25/2022,home,15860,287,Houston Baptist,13,True,4,6,-2,loss,4 - 6,5245627,402,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2141273,2022
03/26/2022,home,15860,287,Houston Baptist,9,True,3,5,-2,loss,3 - 5,5247357,402,0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,2141273,2022
03/27/2022,home,15860,287,Houston Baptist,9,True,13,7,6,win,13 - 7,5248131,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
03/30/2022,home,15860,665,Southern U.,9,True,9,7,2,win,9 - 7,5250798,402,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2141273,2022
04/01/2022,away,15860,483,Nicholls,9,True,2,0,2,win,2 - 0,5251784,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/02/2022,away,15860,483,Nicholls,9,True,5,1,4,win,5 - 1,5253976,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/03/2022,away,15860,483,Nicholls,10,True,7,8,-1,loss,7 - 8,5254855,402,0,2,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,2141273,2022
04/06/2022,home,15860,553,Prairie View,9,True,7,2,5,win,7 - 2,5257384,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/08/2022,away,15860,474,New Orleans,9,True,5,9,-4,loss,5 - 9,5258575,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/09/2022,away,15860,474,New Orleans,9,True,2,11,-9,loss,2 - 11,5259675,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/10/2022,away,15860,474,New Orleans,9,True,9,11,-2,loss,9 - 11,5261166,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/14/2022,home,15860,2743,UIW,9,True,9,3,6,win,9 - 3,5264632,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/15/2022,home,15860,2743,UIW,11,True,4,3,1,win,4 - 3,5266009,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/16/2022,home,15860,2743,UIW,9,True,11,1,10,win,11 - 1,5266928,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/18/2022,home,15860,624,Sam Houston,9,True,8,4,4,win,8 - 4,5268445,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/20/2022,away,15860,498,ULM,10,True,3,4,-1,loss,3 - 4,5270233,402,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2141273,2022
04/22/2022,home,15860,655,Southeastern La.,11,True,7,3,4,win,7 - 3,5271487,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
04/23/2022,home,15860,655,Southeastern La.,9,True,6,4,2,win,6 - 4,5273644,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2141273,2022
