R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,574192,St. Bonaventure,9,True,10,22,-12,loss,4525708,141,2938024,2024,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/20/2024,away,16580,574011,Charleston So.,9,True,15,4,11,win,4526376,141,2938024,2024,1
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,02/27/2024,home,16580,574011,Charleston So.,9,True,5,4,1,win,4527494,141,2938024,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,574080,Harvard,10,True,3,4,-1,loss,4527743,141,2938024,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2024,away,16580,574208,South Carolina,9,True,1,7,-6,loss,4528804,141,2938024,2024,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,03/08/2024,home,16580,573948,Valparaiso,9,True,2,3,-1,loss,4529212,141,2938024,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,home,16580,574120,Massachusetts,9,True,12,7,5,win,4531518,141,2938024,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,away,16580,573985,Wofford,9,True,3,19,-16,loss,5255124,141,2938024,2024,1
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/24/2024,away,16580,573985,Wofford,9,True,0,10,-10,loss,4532970,141,2938024,2024,1
1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,03/26/2024,home,16580,574011,Charleston So.,9,True,4,0,4,win,4533268,141,2938024,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/28/2024,home,16580,573960,Western Caro.,9,True,2,17,-15,loss,4533625,141,2938024,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/29/2024,home,16580,573960,Western Caro.,9,True,3,5,-2,loss,4533823,141,2938024,2024,1
0,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574199,Samford,9,True,2,15,-13,loss,4535404,141,2938024,2024,1
0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,04/07/2024,home,16580,574199,Samford,9,True,4,12,-8,loss,4535851,141,2938024,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2024,away,16580,573966,Winthrop,9,True,0,5,-5,loss,4536418,141,2938024,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,away,16580,573952,VMI,9,True,2,10,-8,loss,4538475,141,2938024,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,home,16580,574141,UNC Greensboro,11,True,5,8,-3,loss,4541105,141,2938024,2024,1
