date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,home,15204,521,Oklahoma St.,9,True,10,3,7,win,10 - 3,4929791,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/15/2020,home,15204,521,Oklahoma St.,9,True,4,6,-2,loss,4 - 6,4929797,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/16/2020,home,15204,521,Oklahoma St.,9,True,9,3,6,win,9 - 3,4930195,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/18/2020,home,15204,529,Oregon,12,True,4,3,1,win,4 - 3,4932114,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/21/2020,home,15204,101,CSUN,9,True,3,5,-2,loss,3 - 5,4934324,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/22/2020,home,15204,236,Fordham,9,True,6,3,3,win,6 - 3,4936655,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/23/2020,home,15204,101,CSUN,9,True,2,6,-4,loss,2 - 6,4938068,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/23/2020,home,15204,236,Fordham,9,True,4,3,1,win,4 - 3,4938084,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/28/2020,away,15204,674,Stanford,18,True,5,3,2,win,5 - 3,4942693,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
02/29/2020,away,15204,674,Stanford,9,True,2,3,-1,loss,2 - 3,4945057,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/01/2020,away,15204,674,Stanford,9,True,2,8,-6,loss,2 - 8,4946135,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/03/2020,home,15204,473,New Mexico,9,True,5,1,4,win,5 - 1,4948217,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/04/2020,home,15204,473,New Mexico,9,True,3,7,-4,loss,3 - 7,4948825,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/06/2020,home,15204,534,Pacific,9,True,12,1,11,win,12 - 1,4951252,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/07/2020,home,15204,534,Pacific,9,True,10,5,5,win,10 - 5,4952844,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/08/2020,home,15204,534,Pacific,9,True,0,8,-8,loss,0 - 8,4954551,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/10/2020,away,15204,31,Arkansas,9,True,1,6,-5,loss,1 - 6,4957134,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
03/11/2020,away,15204,31,Arkansas,9,True,9,10,-1,loss,9 - 10,4957869,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307307,2020
