R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,02/17/2023,neutral,16340,1320,Presbyterian,9,True,4,3,1,win,2390397,251,2133715,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,1320,Presbyterian,9,True,2,5,-3,loss,2390771,251,2133715,2023,1
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/19/2023,home,16340,1320,Presbyterian,9,True,5,3,2,win,2391036,251,2133715,2023,1
0,4,1,1,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,02/21/2023,away,16340,726,Navy,9,True,18,10,8,win,2391144,251,2133715,2023,1
1,3,1,0,0,4,1,1,1,0,0,0,0,1,0,0,0,0,0,02/24/2023,neutral,16340,310,Iona,9,True,3,0,3,win,2391379,251,2133715,2023,1
0,4,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,02/25/2023,away,16340,460,UNCW,9,True,11,0,11,win,2391756,251,2133715,2023,1
3,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,02/26/2023,neutral,16340,310,Iona,9,True,13,2,11,win,2392111,251,2133715,2023,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/26/2023,away,16340,460,UNCW,9,True,3,9,-6,loss,2392281,251,2133715,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2023,neutral,16340,99,Long Beach St.,9,True,3,18,-15,loss,2392731,251,2133715,2023,1
0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,03/04/2023,neutral,16340,306,Indiana,9,True,3,4,-1,loss,2423179,251,2133715,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/05/2023,away,16340,196,East Carolina,9,True,2,11,-9,loss,2393658,251,2133715,2023,1
3,5,3,0,1,8,1,3,0,1,0,0,0,0,0,0,0,0,0,03/07/2023,away,16340,248,George Mason,9,True,18,13,5,win,2393877,251,2133715,2023,1
0,3,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,03/08/2023,home,16340,726,Navy,9,True,7,1,6,win,2394063,251,2133715,2023,1
