date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,528,Oregon St.,9,True,0,1,-1,loss,0 - 1,205973,306,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1773488,2017
02/17/2017,home,12560,260,Gonzaga,9,True,12,3,9,win,12 - 3,205970,306,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1773488,2017
02/19/2017,home,12560,260,Gonzaga,9,True,5,1,4,win,5 - 1,206604,306,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1773488,2017
02/20/2017,home,12560,528,Oregon St.,9,True,1,4,-3,loss,1 - 4,206703,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
02/24/2017,away,12560,229,Fla. Atlantic,9,True,8,4,4,win,8 - 4,206982,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
02/25/2017,away,12560,229,Fla. Atlantic,9,True,2,6,-4,loss,2 - 6,207271,306,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/01/2017,away,12560,140,Cincinnati,9,True,1,6,-5,loss,1 - 6,208165,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/03/2017,away,12560,625,Samford,9,True,10,5,5,win,10 - 5,208350,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/04/2017,away,12560,625,Samford,9,True,5,6,-1,loss,5 - 6,208583,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/05/2017,away,12560,625,Samford,9,True,3,5,-2,loss,3 - 5,209106,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/10/2017,home,12560,419,Middle Tenn.,9,True,3,5,-2,loss,3 - 5,210166,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/11/2017,home,12560,419,Middle Tenn.,9,True,12,1,11,win,12 - 1,210508,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/12/2017,home,12560,419,Middle Tenn.,9,True,6,0,6,win,6 - 0,210921,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/15/2017,away,12560,277,Hawaii,9,True,7,6,1,win,7 - 6,211477,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/16/2017,away,12560,277,Hawaii,9,True,4,3,1,win,4 - 3,211611,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/17/2017,away,12560,277,Hawaii,11,True,8,5,3,win,8 - 5,211785,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/18/2017,away,12560,277,Hawaii,9,True,10,11,-1,loss,10 - 11,212094,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/22/2017,home,12560,140,Cincinnati,9,True,3,2,1,win,3 - 2,213226,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/24/2017,away,12560,509,Northwestern,9,True,13,9,4,win,13 - 9,213656,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/24/2017,away,12560,509,Northwestern,9,True,6,5,1,win,6 - 5,213699,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/26/2017,away,12560,509,Northwestern,9,True,10,9,1,win,10 - 9,214610,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/28/2017,home,12560,219,Evansville,9,True,6,3,3,win,6 - 3,214824,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
03/29/2017,home,12560,305,Indiana St.,9,True,3,7,-4,loss,3 - 7,215000,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773488,2017
