R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,30024,Utah Valley,9,True,3,2,1,win,1830342,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,30024,Utah Valley,9,True,10,1,9,win,1830550,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,30024,Utah Valley,9,True,10,3,7,win,1848761,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,30024,Utah Valley,11,True,4,3,1,win,1830897,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2020,away,15204,698,TCU,9,True,4,14,-10,loss,1831035,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,away,15204,104,UC Santa Barbara,9,True,0,7,-7,loss,1831129,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,104,UC Santa Barbara,9,True,1,6,-5,loss,1831410,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,104,UC Santa Barbara,9,True,5,4,1,win,1831786,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2020,home,15204,817,Youngstown St.,9,True,5,2,3,win,1832281,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,817,Youngstown St.,9,True,2,4,-2,loss,1832555,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,817,Youngstown St.,9,True,0,9,-9,loss,1832885,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2020,away,15204,508,Northwestern St.,9,True,1,7,-6,loss,1833958,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,508,Northwestern St.,9,True,8,2,6,win,1834286,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,508,Northwestern St.,9,True,3,8,-5,loss,1834604,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,703,Texas,9,True,1,9,-8,loss,1835060,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2020,home,15204,0,0.0,9,True,1,9,-8,loss,1835060,2,2347987,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2020,home,15204,0,0.0,9,True,1,9,-8,loss,1835060,2,2347987,2020
