date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,111,UC Riverside,9,True,1,3,-2,loss,1 - 3,404800,551,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1417897,2015
02/14/2015,away,12080,111,UC Riverside,9,True,1,6,-5,loss,1 - 6,405121,551,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417897,2015
02/14/2015,away,12080,111,UC Riverside,9,True,4,8,-4,loss,4 - 8,405240,551,0,5,3,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1417897,2015
02/15/2015,away,12080,111,UC Riverside,9,True,7,9,-2,loss,7 - 9,405441,551,0,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1417897,2015
02/17/2015,home,12080,1356,Seattle U,9,True,9,0,9,win,9 - 0,405571,551,2,4,1,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,1417897,2015
02/20/2015,away,12080,102,Sacramento St.,9,True,2,3,-1,loss,2 - 3,405861,551,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1417897,2015
02/21/2015,away,12080,102,Sacramento St.,9,True,2,7,-5,loss,2 - 7,406186,551,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417897,2015
02/21/2015,away,12080,102,Sacramento St.,9,True,2,12,-10,loss,2 - 12,406194,551,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417897,2015
02/22/2015,away,12080,102,Sacramento St.,9,True,2,0,2,win,2 - 0,406351,551,0,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1417897,2015
02/24/2015,away,12080,529,Oregon,9,True,2,8,-6,loss,2 - 8,406390,551,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1417897,2015
02/25/2015,away,12080,756,Washington,9,True,0,6,-6,loss,0 - 6,406440,551,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1417897,2015
02/27/2015,home,12080,108,UC Davis,9,True,5,2,3,win,5 - 2,406508,551,0,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1417897,2015
02/28/2015,home,12080,108,UC Davis,9,True,1,6,-5,loss,1 - 6,406707,551,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417897,2015
03/01/2015,home,12080,108,UC Davis,10,True,5,7,-2,loss,5 - 7,407038,551,1,5,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1417897,2015
03/03/2015,away,12080,1356,Seattle U,9,True,2,1,1,win,2 - 1,407341,551,1,3,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1417897,2015
03/04/2015,home,12080,528,Oregon St.,9,True,2,14,-12,loss,2 - 14,407469,551,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417897,2015
03/06/2015,away,12080,29,Arizona,9,True,4,9,-5,loss,4 - 9,407655,551,0,4,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1417897,2015
03/07/2015,away,12080,29,Arizona,9,True,4,8,-4,loss,4 - 8,407852,551,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417897,2015
03/08/2015,away,12080,29,Arizona,9,True,6,9,-3,loss,6 - 9,408340,551,0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1417897,2015
03/10/2015,away,12080,528,Oregon St.,9,True,3,12,-9,loss,3 - 12,408875,551,0,4,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1417897,2015
03/13/2015,away,12080,627,San Diego,9,True,0,3,-3,loss,0 - 3,409478,551,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417897,2015
03/14/2015,away,12080,627,San Diego,9,True,2,9,-7,loss,2 - 9,409755,551,2,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1417897,2015
03/15/2015,away,12080,627,San Diego,9,True,3,4,-1,loss,3 - 4,410197,551,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1417897,2015
03/20/2015,away,12080,610,Saint Mary's (CA),9,True,4,3,1,win,4 - 3,411379,551,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417897,2015
03/21/2015,away,12080,610,Saint Mary's (CA),10,True,9,10,-1,loss,9 - 10,411667,551,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1417897,2015
03/22/2015,away,12080,610,Saint Mary's (CA),9,True,1,7,-6,loss,1 - 7,412237,551,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417897,2015
03/27/2015,home,12080,541,Pepperdine,9,True,1,5,-4,loss,1 - 5,413193,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417897,2015
03/28/2015,home,12080,541,Pepperdine,9,True,5,9,-4,loss,5 - 9,413424,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417897,2015
03/29/2015,home,12080,541,Pepperdine,11,True,1,3,-2,loss,1 - 3,413956,551,1,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1417897,2015
03/31/2015,away,12080,529,Oregon,9,True,6,4,2,win,6 - 4,414550,551,1,2,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1417897,2015
04/02/2015,away,12080,77,BYU,9,True,2,3,-1,loss,2 - 3,415012,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417897,2015
04/03/2015,away,12080,77,BYU,9,True,6,3,3,win,6 - 3,415293,551,1,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1417897,2015
04/04/2015,away,12080,77,BYU,9,True,3,9,-6,loss,3 - 9,415689,551,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1417897,2015
04/07/2015,home,12080,529,Oregon,9,True,3,11,-8,loss,3 - 11,416569,551,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1417897,2015
04/08/2015,away,12080,1356,Seattle U,9,True,2,5,-3,loss,2 - 5,416761,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417897,2015
04/10/2015,away,12080,629,San Francisco,9,True,6,7,-1,loss,6 - 7,417058,551,0,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1417897,2015
04/11/2015,away,12080,629,San Francisco,9,True,0,1,-1,loss,0 - 1,417305,551,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1417897,2015
