date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,660,SIUE,9,True,1,0,1,win,1 - 0,5207465,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
02/19/2022,home,15860,660,SIUE,9,True,4,3,1,win,4 - 3,5209698,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
02/20/2022,home,15860,660,SIUE,9,True,3,10,-7,loss,3 - 10,5211206,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
02/22/2022,away,15860,671,Louisiana,10,True,5,6,-1,loss,5 - 6,5213034,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
02/25/2022,home,15860,9,UAB,9,True,7,4,3,win,7 - 4,5215530,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
02/26/2022,home,15860,9,UAB,9,True,4,6,-2,loss,4 - 6,5216913,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
02/27/2022,home,15860,9,UAB,9,True,5,6,-1,loss,5 - 6,5218459,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/01/2022,home,15860,718,Tulane,9,True,1,23,-22,loss,1 - 23,5220491,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/02/2022,home,15860,366,Louisiana Tech,9,True,4,3,1,win,4 - 3,5221467,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/04/2022,away,15860,31,Arkansas,9,True,7,3,4,win,7 - 3,5223239,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/05/2022,away,15860,31,Arkansas,9,True,2,4,-2,loss,2 - 4,5227159,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/05/2022,away,15860,31,Arkansas,9,True,1,11,-10,loss,1 - 11,5225333,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/09/2022,away,15860,366,Louisiana Tech,9,True,1,13,-12,loss,1 - 13,5229698,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/11/2022,home,15860,692,Tennessee Tech,10,True,2,1,1,win,2 - 1,5231097,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/12/2022,home,15860,692,Tennessee Tech,9,True,8,2,6,win,8 - 2,5232425,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/13/2022,home,15860,692,Tennessee Tech,9,True,4,18,-14,loss,4 - 18,5233379,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/15/2022,home,15860,433,Ole Miss,9,True,5,1,4,win,5 - 1,5235861,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/18/2022,away,15860,625,Samford,9,True,4,10,-6,loss,4 - 10,5238585,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/19/2022,away,15860,625,Samford,9,True,5,6,-1,loss,5 - 6,5239874,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/20/2022,away,15860,625,Samford,9,True,8,16,-8,loss,8 - 16,5241011,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/23/2022,away,15860,718,Tulane,9,True,6,7,-1,loss,6 - 7,5244098,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/25/2022,home,15860,483,Nicholls,9,True,4,6,-2,loss,4 - 6,5245578,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/26/2022,home,15860,483,Nicholls,9,True,4,11,-7,loss,4 - 11,5246725,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/27/2022,home,15860,483,Nicholls,9,True,7,10,-3,loss,7 - 10,5248051,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
03/29/2022,home,15860,671,Louisiana,9,True,4,6,-2,loss,4 - 6,5249753,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/01/2022,away,15860,2743,UIW,9,True,6,8,-2,loss,6 - 8,5251945,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/02/2022,away,15860,2743,UIW,9,True,10,5,5,win,10 - 5,5254031,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/03/2022,away,15860,2743,UIW,9,True,6,5,1,win,6 - 5,5254729,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/06/2022,home,15860,716,Troy,9,True,5,4,1,win,5 - 4,5257387,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/08/2022,home,15860,26172,A&M-Corpus Christi,9,True,4,18,-14,loss,4 - 18,5258474,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/09/2022,home,15860,26172,A&M-Corpus Christi,9,True,12,9,3,win,12 - 9,5259909,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/10/2022,home,15860,26172,A&M-Corpus Christi,9,True,7,3,4,win,7 - 3,5261122,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/12/2022,away,15860,664,Southern Miss.,9,True,2,3,-1,loss,2 - 3,5263222,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/14/2022,home,15860,474,New Orleans,9,True,5,4,1,win,5 - 4,5264631,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/15/2022,home,15860,474,New Orleans,9,True,10,5,5,win,10 - 5,5265961,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/16/2022,home,15860,474,New Orleans,9,True,9,5,4,win,9 - 5,5266609,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/19/2022,home,15860,646,South Alabama,9,True,8,6,2,win,8 - 6,5269161,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/22/2022,away,15860,402,McNeese,11,True,3,7,-4,loss,3 - 7,5271487,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/23/2022,away,15860,402,McNeese,9,True,4,6,-2,loss,4 - 6,5273644,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/24/2022,away,15860,402,McNeese,9,True,4,8,-4,loss,4 - 8,5274581,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/26/2022,home,15860,664,Southern Miss.,9,True,4,9,-5,loss,4 - 9,5276494,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/29/2022,away,15860,508,Northwestern St.,9,True,6,4,2,win,6 - 4,5278721,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
04/30/2022,away,15860,508,Northwestern St.,9,True,4,2,2,win,4 - 2,5279923,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/01/2022,away,15860,508,Northwestern St.,9,True,2,5,-3,loss,2 - 5,5281102,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/06/2022,home,15860,287,Houston Baptist,9,True,6,5,1,win,6 - 5,5283793,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/07/2022,home,15860,287,Houston Baptist,9,True,18,15,3,win,18 - 15,5284573,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/08/2022,home,15860,287,Houston Baptist,9,True,12,0,12,win,12 - 0,5285138,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/10/2022,away,15860,365,LSU,9,True,3,17,-14,loss,3 - 17,5286038,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/12/2022,away,15860,483,Nicholls,9,True,3,2,1,win,3 - 2,5286707,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/14/2022,away,15860,483,Nicholls,9,True,8,6,2,win,8 - 6,5287434,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/14/2022,away,15860,483,Nicholls,11,True,3,4,-1,loss,3 - 4,5287644,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/19/2022,home,15860,26172,A&M-Corpus Christi,9,True,5,6,-1,loss,5 - 6,5289000,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/20/2022,away,15860,287,Houston Baptist,9,True,12,4,8,win,12 - 4,5289091,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/21/2022,home,15860,26172,A&M-Corpus Christi,9,True,18,11,7,win,18 - 11,5289596,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/21/2022,away,15860,474,New Orleans,9,True,25,4,21,win,25 - 4,5289644,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/22/2022,home,15860,474,New Orleans,10,True,4,3,1,win,4 - 3,5289750,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/26/2022,away,15860,402,McNeese,12,True,5,6,-1,loss,5 - 6,5290237,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/27/2022,home,15860,402,McNeese,9,True,3,2,1,win,3 - 2,5290394,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
05/28/2022,away,15860,402,McNeese,9,True,11,7,4,win,11 - 7,5290554,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
06/03/2022,away,15860,37,Auburn,9,True,7,19,-12,loss,7 - 19,5290771,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
06/04/2022,home,15860,110,UCLA,9,True,2,16,-14,loss,2 - 16,5290857,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324681,2022
