date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,81,Bryant,9,True,2,10,-8,loss,2 - 10,5207646,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
02/19/2022,home,15860,81,Bryant,10,True,4,5,-1,loss,4 - 5,5209375,196,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2304376,2022
02/20/2022,home,15860,81,Bryant,9,True,3,4,-1,loss,3 - 4,5211187,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
02/22/2022,away,15860,115,Campbell,9,True,10,3,7,win,10 - 3,5212905,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
02/25/2022,away,15860,457,North Carolina,9,True,4,7,-3,loss,4 - 7,5215182,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
02/26/2022,away,15860,457,North Carolina,9,True,0,2,-2,loss,0 - 2,5217075,196,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2304376,2022
02/27/2022,home,15860,457,North Carolina,9,True,5,0,5,win,5 - 0,5218821,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/01/2022,away,15860,193,Duke,9,True,12,2,10,win,12 - 2,5220283,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/04/2022,home,15860,305,Indiana St.,9,True,5,4,1,win,5 - 4,5223175,196,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/05/2022,home,15860,418,Michigan,9,True,10,8,2,win,10 - 8,5225410,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/06/2022,home,15860,392,Maryland,9,True,6,3,3,win,6 - 3,5226523,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/08/2022,away,15860,742,Virginia Tech,9,True,2,7,-5,loss,2 - 7,5228614,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/09/2022,away,15860,563,Radford,9,True,7,5,2,win,7 - 5,5230257,196,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/11/2022,home,15860,610,Saint Mary's (CA),9,True,7,2,5,win,7 - 2,5231212,196,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2304376,2022
03/13/2022,home,15860,610,Saint Mary's (CA),9,True,5,6,-1,loss,5 - 6,5233139,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/13/2022,home,15860,610,Saint Mary's (CA),9,True,4,3,1,win,4 - 3,5233686,196,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/15/2022,away,15860,523,Old Dominion,10,True,8,9,-1,loss,8 - 9,5235589,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
03/18/2022,away,15860,1014,Col. of Charleston,9,True,8,5,3,win,8 - 5,5238971,196,0,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2304376,2022
03/19/2022,away,15860,1014,Col. of Charleston,9,True,3,4,-1,loss,3 - 4,5239598,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304376,2022
