date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,5,Akron,9,True,3,0,3,win,3 - 0,657848,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/16/2013,home,11320,5,Akron,9,True,10,3,7,win,10 - 3,658103,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/17/2013,home,11320,5,Akron,9,True,5,3,2,win,5 - 3,658427,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/19/2013,home,11320,254,Georgia St.,9,True,16,5,11,win,16 - 5,658702,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/23/2013,home,11320,603,St. John's (NY),9,True,3,2,1,win,3 - 2,659296,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/23/2013,home,11320,603,St. John's (NY),9,True,7,9,-2,loss,7 - 9,659396,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/24/2013,home,11320,603,St. John's (NY),9,True,10,1,9,win,10 - 1,659557,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/26/2013,away,11320,253,Ga. Southern,9,True,11,4,7,win,11 - 4,659932,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
02/27/2013,away,11320,253,Ga. Southern,9,True,14,8,6,win,14 - 8,660026,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
03/01/2013,home,11320,587,Rutgers,9,True,13,1,12,win,13 - 1,660238,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106043,2013
