date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,575,Richmond,9,True,8,5,3,win,8 - 5,205896,149,2,4,2,1,0,3,0,1,0,1,0,0,1,0,0,0,1,0,1651572,2017
02/18/2017,home,12560,769,Western Caro.,9,True,4,5,-1,loss,4 - 5,206085,149,2,4,2,1,0,6,1,1,0,0,0,0,0,0,0,0,0,0,1651572,2017
02/19/2017,home,12560,317,James Madison,9,True,3,11,-8,loss,3 - 11,206517,149,0,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1651572,2017
02/20/2017,home,12560,603,St. John's (NY),10,True,4,7,-3,loss,4 - 7,206700,149,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1651572,2017
02/22/2017,home,12560,1014,Col. of Charleston,9,True,16,7,9,win,16 - 7,206834,149,1,2,1,0,0,1,0,1,0,1,0,1,0,0,0,0,2,0,1651572,2017
02/24/2017,home,12560,47,Ball St.,9,True,1,0,1,win,1 - 0,207037,149,0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1651572,2017
02/25/2017,home,12560,768,West Virginia,9,True,9,22,-13,loss,9 - 22,207301,149,2,4,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1651572,2017
02/26/2017,home,12560,248,George Mason,9,True,9,8,1,win,9 - 8,207784,149,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1651572,2017
02/27/2017,home,12560,768,West Virginia,9,True,1,4,-3,loss,1 - 4,207959,149,0,3,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1651572,2017
03/01/2017,away,12560,460,UNCW,9,True,4,1,3,win,4 - 1,208128,149,0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1651572,2017
03/03/2017,home,12560,629,San Francisco,9,True,7,5,2,win,7 - 5,208373,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651572,2017
03/04/2017,home,12560,792,Winthrop,9,True,8,3,5,win,8 - 3,208600,149,1,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1651572,2017
03/04/2017,home,12560,14,UAlbany,9,True,14,0,14,win,14 - 0,208601,149,1,1,1,0,0,4,1,2,2,0,0,1,0,0,0,0,0,0,1651572,2017
03/05/2017,home,12560,629,San Francisco,9,True,6,1,5,win,6 - 1,209120,149,1,3,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1651572,2017
03/08/2017,home,12560,749,Wake Forest,9,True,8,13,-5,loss,8 - 13,209811,149,2,4,3,1,0,7,1,2,1,1,0,0,1,0,0,0,0,0,1651572,2017
03/10/2017,home,12560,301,Illinois,9,True,6,7,-1,loss,6 - 7,210204,149,0,3,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1651572,2017
03/11/2017,home,12560,301,Illinois,9,True,3,2,1,win,3 - 2,210797,149,1,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,2,0,1651572,2017
03/11/2017,home,12560,301,Illinois,9,True,6,0,6,win,6 - 0,210821,149,1,2,1,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,1651572,2017
03/17/2017,away,12560,670,Texas St.,14,True,4,5,-1,loss,4 - 5,211775,149,1,5,1,0,0,1,0,1,2,0,0,0,2,0,1,0,0,1,1651572,2017
03/18/2017,away,12560,670,Texas St.,9,True,4,3,1,win,4 - 3,212083,149,0,2,1,0,0,1,0,1,2,0,1,0,1,0,0,0,0,0,1651572,2017
03/19/2017,away,12560,670,Texas St.,9,True,7,10,-3,loss,7 - 10,212570,149,0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1651572,2017
03/24/2017,home,12560,30,Arkansas St.,9,True,5,0,5,win,5 - 0,213527,149,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1651572,2017
03/25/2017,home,12560,30,Arkansas St.,9,True,11,6,5,win,11 - 6,213849,149,1,4,4,1,1,7,0,1,0,0,1,0,0,0,0,0,1,0,1651572,2017
03/26/2017,home,12560,30,Arkansas St.,9,True,6,1,5,win,6 - 1,214490,149,2,4,2,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,1651572,2017
03/28/2017,away,12560,457,North Carolina,9,True,6,7,-1,loss,6 - 7,214814,149,1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,1651572,2017
03/29/2017,home,12560,460,UNCW,9,True,13,2,11,win,13 - 2,215031,149,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,1651572,2017
03/31/2017,away,12560,254,Georgia St.,9,True,4,0,4,win,4 - 0,215275,149,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651572,2017
04/01/2017,away,12560,254,Georgia St.,9,True,8,5,3,win,8 - 5,215497,149,2,3,2,0,0,5,1,2,1,0,1,0,0,0,0,0,1,0,1651572,2017
04/02/2017,away,12560,254,Georgia St.,9,True,17,0,17,win,17 - 0,216058,149,2,1,1,0,0,1,0,1,2,0,0,1,0,0,0,0,1,0,1651572,2017
04/07/2017,home,12560,671,Louisiana,9,True,0,1,-1,loss,0 - 1,217193,149,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1651572,2017
04/08/2017,home,12560,671,Louisiana,9,True,9,8,1,win,9 - 8,217405,149,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1651572,2017
