R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,2694,Franklin,9,True,2,13,-11,loss,1831798,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2020,neutral,15204,1115,Hanover,9,True,2,10,-8,loss,1832062,30065,1890972,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2020,neutral,15204,1115,Hanover,9,True,8,9,-1,loss,1849297,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,neutral,15204,123,Castleton,9,True,10,13,-3,loss,1832091,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,neutral,15204,123,Castleton,9,True,4,23,-19,loss,1849385,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2020,neutral,15204,117,Capital,9,True,4,14,-10,loss,1832266,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,1115,Hanover,9,True,1,16,-15,loss,1832308,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,neutral,15204,30029,Purchase,9,True,1,6,-5,loss,1832310,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,neutral,15204,1254,Neumann,9,True,2,19,-17,loss,1832592,30065,1890972,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,neutral,15204,30064,Saint Vincent,9,True,9,10,-1,loss,1832982,30065,1890972,2020
