R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,02/01/2024,away,16580,30028,UT Tyler,9,True,3,9,-6,loss,5015892,30179,2840359,2024,2
1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/02/2024,away,16580,30028,UT Tyler,9,True,5,2,3,win,4544921,30179,2840359,2024,2
1,4,2,2,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,02/08/2024,home,16580,30105,Ark.-Fort Smith,9,True,6,8,-2,loss,5021945,30179,2840359,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/09/2024,home,16580,30105,Ark.-Fort Smith,8,True,0,15,-15,loss,4543270,30179,2840359,2024,2
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,1009,Central Okla.,9,True,3,4,-1,loss,4526003,30179,2840359,2024,2
0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,02/23/2024,away,16580,1346,St. Mary's (TX),9,True,12,9,3,win,4526737,30179,2840359,2024,2
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,away,16580,1346,St. Mary's (TX),9,True,12,14,-2,loss,4527123,30179,2840359,2024,2
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,away,16580,1346,St. Mary's (TX),9,True,8,9,-1,loss,4544267,30179,2840359,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,home,16580,30177,Lubbock Christian,9,True,2,22,-20,loss,4528274,30179,2840359,2024,2
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2024,away,16580,25,Angelo St.,9,True,1,5,-4,loss,4543339,30179,2840359,2024,2
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,25,Angelo St.,9,True,1,15,-14,loss,4529964,30179,2840359,2024,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/23/2024,away,16580,696,Tex. A&M-Kingsville,9,True,1,2,-1,loss,4532928,30179,2840359,2024,2
1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,696,Tex. A&M-Kingsville,9,True,7,10,-3,loss,4533217,30179,2840359,2024,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,206,Eastern N.M.,9,True,6,22,-16,loss,4537310,30179,2840359,2024,2
