R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,511,Norwich,9,True,8,3,5,win,86613,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,511,Norwich,9,True,17,7,10,win,86675,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,179,Delaware Valley,9,True,4,3,1,win,88635,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,179,Delaware Valley,9,True,8,13,-5,loss,88666,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,home,12973,467,New England Col.,9,True,3,15,-12,loss,91146,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2018,home,12973,467,New England Col.,9,True,2,11,-9,loss,91151,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,467,New England Col.,9,True,7,17,-10,loss,91456,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,480,CCNY,9,True,15,13,2,win,93260,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,480,CCNY,9,True,2,6,-4,loss,93357,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,neutral,12973,30083,Cobleskill St.,9,True,6,2,4,win,95046,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30083,Cobleskill St.,9,True,7,4,3,win,95036,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,321,John Jay,9,True,5,11,-6,loss,95568,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,321,John Jay,9,True,8,13,-5,loss,95590,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2018,home,12973,221,FDU-Florham,9,True,4,15,-11,loss,95926,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,12399,Gwynedd Mercy,9,True,1,12,-11,loss,96594,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,12399,Gwynedd Mercy,9,True,1,12,-11,loss,96692,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,30047,Keystone,9,True,1,6,-5,loss,97569,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2018,home,12973,30047,Keystone,9,True,4,18,-14,loss,98042,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,1254,Neumann,9,True,2,3,-1,loss,98706,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,1254,Neumann,9,True,1,6,-5,loss,98891,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2018,home,12973,1305,Cairn,9,True,11,14,-3,loss,99370,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2018,away,12973,1305,Cairn,9,True,4,5,-1,loss,99662,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,397,Marywood,9,True,3,6,-3,loss,100418,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,397,Marywood,9,True,9,1,8,win,100622,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,958,Clarks Summit,9,True,24,3,21,win,101499,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2018,away,12973,958,Clarks Summit,9,True,6,3,3,win,101932,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,88,Cabrini,9,True,2,3,-1,loss,102426,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,88,Cabrini,9,True,5,9,-4,loss,102648,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,303,Immaculata,9,True,0,6,-6,loss,104260,12884,1772490,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,303,Immaculata,9,True,6,13,-7,loss,104380,12884,1772490,2018
