date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,30024,Utah Valley,9,True,5,2,3,win,5 - 2,658086,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
02/16/2013,home,11320,260,Gonzaga,9,True,9,2,7,win,9 - 2,658403,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
02/17/2013,home,11320,111,UC Riverside,9,True,14,3,11,win,14 - 3,658626,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
02/18/2013,home,11320,111,UC Riverside,11,True,5,4,1,win,5 - 4,658682,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
02/21/2013,away,11320,626,San Diego St.,9,True,8,1,7,win,8 - 1,658871,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
02/22/2013,away,11320,626,San Diego St.,9,True,2,0,2,win,2 - 0,658969,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
02/23/2013,away,11320,626,San Diego St.,9,True,5,0,5,win,5 - 0,659153,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
02/24/2013,away,11320,626,San Diego St.,9,True,7,1,6,win,7 - 1,659543,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
03/01/2013,home,11320,81,Bryant,10,True,2,1,1,win,2 - 1,660168,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
03/02/2013,home,11320,81,Bryant,9,True,7,2,5,win,7 - 2,660601,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
03/02/2013,home,11320,81,Bryant,9,True,3,1,2,win,3 - 1,660685,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434272,2013
