date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,away,12560,432,Mississippi Val.,9,True,10,4,6,win,10 - 4,205856,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
02/18/2017,away,12560,432,Mississippi Val.,10,True,9,6,3,win,9 - 6,206138,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
02/18/2017,away,12560,432,Mississippi Val.,9,True,9,3,6,win,9 - 3,206209,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
02/19/2017,away,12560,432,Mississippi Val.,10,True,7,4,3,win,7 - 4,206472,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
02/24/2017,away,12560,2,Abilene Christian,9,True,1,4,-3,loss,1 - 4,207052,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
02/25/2017,away,12560,2,Abilene Christian,9,True,1,9,-8,loss,1 - 9,207313,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
02/26/2017,away,12560,2,Abilene Christian,9,True,3,5,-2,loss,3 - 5,207801,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
02/28/2017,away,12560,428,Minnesota,9,True,3,1,2,win,3 - 1,207994,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
03/03/2017,away,12560,502,Northern Colo.,9,True,5,7,-2,loss,5 - 7,208254,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
03/04/2017,away,12560,502,Northern Colo.,9,True,7,4,3,win,7 - 4,208632,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
03/04/2017,away,12560,502,Northern Colo.,9,True,6,7,-1,loss,6 - 7,208719,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
03/05/2017,away,12560,502,Northern Colo.,9,True,2,8,-6,loss,2 - 8,209009,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
03/10/2017,home,12560,596,St. Bonaventure,9,True,10,0,10,win,10 - 0,210313,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
03/11/2017,home,12560,596,St. Bonaventure,9,True,3,10,-7,loss,3 - 10,210692,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547107,2017
