R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/16/2024,neutral,16580,5,Akron,11,True,4,5,-1,loss,4492207,301,2464864,2024,1
1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2024,away,16580,149,Coastal Carolina,9,True,9,17,-8,loss,4492211,301,2464864,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2024,neutral,16580,140,Cincinnati,9,True,3,10,-7,loss,4492212,301,2464864,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,02/25/2024,neutral,16580,47,Ball St.,9,True,1,7,-6,loss,4492213,301,2464864,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/27/2024,home,16580,201,Eastern Ill.,9,True,12,2,10,win,5250211,301,2464864,2024,1
1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/02/2024,neutral,16580,234,Florida St.,9,True,7,13,-6,loss,4780686,301,2464864,2024,1
0,5,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,03/02/2024,neutral,16580,774,Western Mich.,10,True,8,6,2,win,4780687,301,2464864,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2024,away,16580,694,Tennessee,9,True,3,6,-3,loss,4492214,301,2464864,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,694,Tennessee,9,True,3,8,-5,loss,4492216,301,2464864,2024,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/17/2024,home,16580,661,Southern Ind.,9,True,3,8,-5,loss,4492220,301,2464864,2024,1
1,4,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,03/22/2024,away,16580,306,Indiana,9,True,9,1,8,win,4492115,301,2464864,2024,1
1,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,503,NIU,9,True,16,5,11,win,4492225,301,2464864,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2024,home,16580,503,NIU,9,True,21,11,10,win,4492226,301,2464864,2024,1
0,3,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,04/19/2024,home,16580,509,Northwestern,9,True,5,3,2,win,4492228,301,2464864,2024,1
3,4,4,1,0,11,2,4,0,0,0,0,0,0,0,0,0,0,0,04/20/2024,home,16580,509,Northwestern,9,True,7,1,6,win,4492229,301,2464864,2024,1
2,5,3,1,0,7,1,3,0,0,0,0,1,0,0,0,0,0,0,04/21/2024,home,16580,509,Northwestern,9,True,11,7,4,win,4492230,301,2464864,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,home,16580,771,Western Ill.,9,True,12,1,11,win,4492231,301,2464864,2024,1
1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,04/26/2024,away,16580,392,Maryland,9,True,7,4,3,win,4492197,301,2464864,2024,1
1,5,3,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/27/2024,away,16580,392,Maryland,9,True,8,9,-1,loss,4492198,301,2464864,2024,1
2,3,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,04/28/2024,away,16580,392,Maryland,9,True,7,11,-4,loss,4492199,301,2464864,2024,1
2,3,2,1,0,6,1,1,2,0,0,0,1,0,0,0,0,0,0,04/30/2024,home,16580,305,Indiana St.,9,True,21,11,10,win,4492232,301,2464864,2024,1
1,3,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,05/03/2024,home,16580,518,Ohio St.,9,True,5,7,-2,loss,4492233,301,2464864,2024,1
2,4,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,518,Ohio St.,9,True,10,5,5,win,4492234,301,2464864,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,05/05/2024,home,16580,518,Ohio St.,9,True,12,2,10,win,4492235,301,2464864,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,05/10/2024,home,16580,312,Iowa,9,True,10,5,5,win,4492236,301,2464864,2024,1
1,2,1,0,0,4,1,1,1,0,0,0,1,0,0,0,0,0,0,05/11/2024,home,16580,312,Iowa,9,True,4,10,-6,loss,4492237,301,2464864,2024,1
