date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,749,Wake Forest,9,True,3,25,-22,loss,3 - 25,5207852,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
02/19/2022,home,15860,576,Rider,9,True,4,6,-2,loss,4 - 6,5209117,342,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2310636,2022
02/19/2022,home,15860,740,VCU,9,True,3,13,-10,loss,3 - 13,5208509,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
02/20/2022,home,15860,251,Georgetown,9,True,8,15,-7,loss,8 - 15,5210958,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
02/25/2022,away,15860,741,VMI,9,True,1,8,-7,loss,1 - 8,5214993,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
02/26/2022,away,15860,741,VMI,9,True,7,13,-6,loss,7 - 13,5218289,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
02/27/2022,away,15860,741,VMI,9,True,3,13,-10,loss,3 - 13,5218226,342,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2310636,2022
03/01/2022,home,15860,576,Rider,9,True,11,2,9,win,11 - 2,5220743,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/04/2022,away,15860,740,VCU,9,True,3,0,3,win,3 - 0,5222965,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/05/2022,away,15860,786,William & Mary,9,True,9,21,-12,loss,9 - 21,5224747,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/06/2022,away,15860,575,Richmond,9,True,4,25,-21,loss,4 - 25,5226492,342,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/08/2022,away,15860,739,Villanova,9,True,4,11,-7,loss,4 - 11,5237147,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/11/2022,away,15860,2915,Wofford,9,True,1,7,-6,loss,1 - 7,5231392,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/13/2022,away,15860,2915,Wofford,9,True,2,9,-7,loss,2 - 9,5233558,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/14/2022,away,15860,2915,Wofford,9,True,1,19,-18,loss,1 - 19,5234748,342,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/15/2022,away,15860,456,UNC Asheville,11,True,8,3,5,win,8 - 3,5235678,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/16/2022,away,15860,198,ETSU,9,True,4,13,-9,loss,4 - 13,5236727,342,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2310636,2022
03/18/2022,away,15860,173,Davidson,9,True,1,10,-9,loss,1 - 10,5238365,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/19/2022,away,15860,173,Davidson,9,True,2,13,-11,loss,2 - 13,5240394,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/20/2022,away,15860,173,Davidson,9,True,9,14,-5,loss,9 - 14,5240796,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/23/2022,home,15860,617,Saint Peter's,9,True,13,3,10,win,13 - 3,5244086,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/26/2022,home,15860,352,Lehigh,9,True,0,1,-1,loss,0 - 1,5245919,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/26/2022,home,15860,352,Lehigh,9,True,7,6,1,win,7 - 6,5247200,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/27/2022,home,15860,352,Lehigh,9,True,7,4,3,win,7 - 4,5250840,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/27/2022,home,15860,352,Lehigh,9,True,5,1,4,win,5 - 1,5248071,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
03/29/2022,away,15860,540,Penn,9,True,9,3,6,win,9 - 3,5249443,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
04/02/2022,home,15860,83,Bucknell,9,True,1,6,-5,loss,1 - 6,5252249,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
04/02/2022,home,15860,83,Bucknell,9,True,3,1,2,win,3 - 1,5253082,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310636,2022
