date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,7,Alabama St.,9,True,0,14,-14,loss,0 - 14,657870,136,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1321863,2013
02/16/2013,away,11320,7,Alabama St.,9,True,2,11,-9,loss,2 - 11,658121,136,3,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1321863,2013
02/17/2013,away,11320,7,Alabama St.,9,True,2,14,-12,loss,2 - 14,658448,136,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1321863,2013
02/22/2013,away,11320,610,Saint Mary's (CA),9,True,5,7,-2,loss,5 - 7,658925,136,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1321863,2013
02/23/2013,away,11320,610,Saint Mary's (CA),9,True,2,3,-1,loss,2 - 3,659109,136,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1321863,2013
02/24/2013,away,11320,610,Saint Mary's (CA),9,True,0,15,-15,loss,0 - 15,659494,136,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1321863,2013
03/01/2013,home,11320,500,Northeastern,9,True,3,10,-7,loss,3 - 10,660365,136,3,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1321863,2013
03/02/2013,home,11320,380,Maine,9,True,5,9,-4,loss,5 - 9,660821,136,2,1,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,1321863,2013
03/03/2013,home,11320,455,Muskingum,9,True,11,1,10,win,11 - 1,661176,136,4,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1321863,2013
03/03/2013,home,11320,596,St. Bonaventure,9,True,3,16,-13,loss,3 - 16,661177,136,4,1,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,1321863,2013
03/09/2013,home,11320,251,Georgetown,9,True,5,8,-3,loss,5 - 8,662586,136,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1321863,2013
03/09/2013,home,11320,129,Central Mich.,9,True,0,6,-6,loss,0 - 6,662589,136,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321863,2013
03/10/2013,home,11320,380,Maine,9,True,7,13,-6,loss,7 - 13,662943,136,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1321863,2013
03/15/2013,away,11320,739,Villanova,9,True,2,8,-6,loss,2 - 8,663767,136,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1321863,2013
03/16/2013,away,11320,340,La Salle,9,True,6,1,5,win,6 - 1,664164,136,5,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1321863,2013
03/17/2013,away,11320,340,La Salle,9,True,0,7,-7,loss,0 - 7,664864,136,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1321863,2013
03/27/2013,away,11320,509,Northwestern,9,True,1,3,-2,loss,1 - 3,667128,136,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1321863,2013
04/03/2013,away,11320,774,Western Mich.,9,True,1,12,-11,loss,1 - 12,669155,136,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1321863,2013
04/05/2013,home,11320,502,Northern Colo.,9,True,0,1,-1,loss,0 - 1,669414,136,2,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1321863,2013
04/06/2013,home,11320,502,Northern Colo.,9,True,3,8,-5,loss,3 - 8,669751,136,3,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1321863,2013
04/07/2013,home,11320,502,Northern Colo.,9,True,7,4,3,win,7 - 4,670656,136,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321863,2013
04/07/2013,home,11320,502,Northern Colo.,9,True,1,5,-4,loss,1 - 5,670790,136,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1321863,2013
