date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/21/2014,away,11620,173,Davidson,9,True,2,4,-2,loss,2 - 4,587785,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
02/22/2014,home,11620,352,Lehigh,9,True,2,4,-2,loss,2 - 4,588434,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
02/23/2014,home,11620,352,Lehigh,9,True,7,5,2,win,7 - 5,588717,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
02/28/2014,away,11620,444,Morehead St.,10,True,5,3,2,win,5 - 3,588984,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/01/2014,away,11620,444,Morehead St.,9,True,10,5,5,win,10 - 5,589515,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/01/2014,away,11620,444,Morehead St.,9,True,7,8,-1,loss,7 - 8,589195,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/08/2014,home,11620,342,Lafayette,9,True,0,8,-8,loss,0 - 8,590630,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/09/2014,home,11620,342,Lafayette,9,True,4,11,-7,loss,4 - 11,591224,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/09/2014,home,11620,342,Lafayette,9,True,2,6,-4,loss,2 - 6,591283,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/12/2014,away,11620,603,St. John's (NY),9,True,4,10,-6,loss,4 - 10,591923,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/14/2014,home,11620,471,NJIT,9,True,11,8,3,win,11 - 8,592539,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/15/2014,home,11620,352,Lehigh,9,True,12,4,8,win,12 - 4,593177,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
03/16/2014,home,11620,352,Lehigh,9,True,9,1,8,win,9 - 1,593411,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558730,2014
