date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,659,Southern Ill.,9,True,4,5,-1,loss,4 - 5,657946,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
02/16/2013,home,11320,659,Southern Ill.,9,True,1,0,1,win,1 - 0,658193,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
02/17/2013,home,11320,659,Southern Ill.,9,True,3,1,2,win,3 - 1,658511,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
02/19/2013,away,11320,315,Jacksonville St.,9,True,0,7,-7,loss,0 - 7,658693,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
02/20/2013,home,11320,315,Jacksonville St.,9,True,4,7,-3,loss,4 - 7,658802,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
02/22/2013,home,11320,812,Xavier,9,True,4,3,1,win,4 - 3,658997,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
02/23/2013,home,11320,812,Xavier,9,True,4,2,2,win,4 - 2,659184,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
02/24/2013,home,11320,812,Xavier,9,True,4,12,-8,loss,4 - 12,659590,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/01/2013,away,11320,257,Georgia,9,True,2,14,-12,loss,2 - 14,660158,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/02/2013,away,11320,257,Georgia,9,True,2,6,-4,loss,2 - 6,660394,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/03/2013,away,11320,257,Georgia,9,True,2,13,-11,loss,2 - 13,660879,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/05/2013,home,11320,606,Saint Joseph's,9,True,11,3,8,win,11 - 3,661447,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/06/2013,home,11320,606,Saint Joseph's,9,True,2,1,1,win,2 - 1,661619,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/08/2013,away,11320,30,Arkansas St.,11,True,1,2,-1,loss,1 - 2,661846,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/09/2013,away,11320,30,Arkansas St.,9,True,1,8,-7,loss,1 - 8,662323,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
03/09/2013,away,11320,30,Arkansas St.,9,True,4,2,2,win,4 - 2,662439,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428413,2013
