date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,458,Charlotte,9,True,7,13,-6,loss,7 - 13,657876,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
02/21/2013,away,11320,792,Winthrop,9,True,2,3,-1,loss,2 - 3,658879,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
02/23/2013,away,11320,792,Winthrop,9,True,5,0,5,win,5 - 0,659251,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
02/24/2013,away,11320,792,Winthrop,9,True,6,5,1,win,6 - 5,659645,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
02/24/2013,home,11320,725,Army West Point,10,True,6,5,1,win,6 - 5,659836,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
02/27/2013,away,11320,489,N.C. Central,9,True,9,6,3,win,9 - 6,660085,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
02/27/2013,away,11320,489,N.C. Central,9,True,1,5,-4,loss,1 - 5,660092,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/01/2013,home,11320,482,Niagara,9,True,8,1,7,win,8 - 1,660222,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/02/2013,home,11320,482,Niagara,9,True,11,16,-5,loss,11 - 16,660461,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/03/2013,home,11320,482,Niagara,9,True,10,13,-3,loss,10 - 13,660942,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/09/2013,home,11320,617,Saint Peter's,9,True,14,0,14,win,14 - 0,662370,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/09/2013,home,11320,617,Saint Peter's,9,True,5,1,4,win,5 - 1,662484,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/10/2013,home,11320,617,Saint Peter's,9,True,4,0,4,win,4 - 0,662780,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/13/2013,away,11320,180,Delaware,9,True,5,6,-1,loss,5 - 6,1925314,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/13/2013,away,11320,180,Delaware,9,True,6,4,2,win,6 - 4,663510,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/16/2013,away,11320,485,Norfolk St.,9,True,9,7,2,win,9 - 7,664349,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/16/2013,away,11320,485,Norfolk St.,11,True,8,3,5,win,8 - 3,664487,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/17/2013,away,11320,485,Norfolk St.,9,True,6,5,1,win,6 - 5,664739,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/20/2013,away,11320,726,Navy,9,True,10,12,-2,loss,10 - 12,665316,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/23/2013,away,11320,165,Coppin St.,9,True,3,1,2,win,3 - 1,666058,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/23/2013,away,11320,165,Coppin St.,9,True,7,0,7,win,7 - 0,666264,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/24/2013,away,11320,165,Coppin St.,9,True,8,4,4,win,8 - 4,666541,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/29/2013,home,11320,393,UMES,9,True,9,4,5,win,9 - 4,667499,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/30/2013,home,11320,393,UMES,9,True,12,0,12,win,12 - 0,668216,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
03/30/2013,home,11320,393,UMES,9,True,17,5,12,win,17 - 5,668408,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/02/2013,home,11320,711,Towson,9,True,10,7,3,win,10 - 7,668839,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/06/2013,home,11320,485,Norfolk St.,9,True,3,5,-2,loss,3 - 5,669899,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/06/2013,home,11320,485,Norfolk St.,9,True,2,4,-2,loss,2 - 4,670176,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/07/2013,home,11320,485,Norfolk St.,9,True,7,0,7,win,7 - 0,670475,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/09/2013,home,11320,606,Saint Joseph's,9,True,1,8,-7,loss,1 - 8,670974,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/10/2013,away,11320,352,Lehigh,9,True,10,8,2,win,10 - 8,671211,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/13/2013,home,11320,165,Coppin St.,9,True,10,2,8,win,10 - 2,671883,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/14/2013,home,11320,165,Coppin St.,9,True,12,0,12,win,12 - 0,672690,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
04/14/2013,home,11320,165,Coppin St.,9,True,6,0,6,win,6 - 0,672794,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985986,2013
