date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/14/2020,away,15204,483,Nicholls,9,True,7,3,4,win,7 - 3,4926468,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/15/2020,home,15204,660,SIUE,9,True,0,1,-1,loss,0 - 1,4928469,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/18/2020,home,15204,251,Georgetown,9,True,3,2,1,win,3 - 2,4931750,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/21/2020,home,15204,386,Marist,10,True,8,12,-4,loss,8 - 12,4937118,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/22/2020,home,15204,386,Marist,9,True,6,4,2,win,6 - 4,4935244,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/23/2020,home,15204,386,Marist,9,True,3,1,2,win,3 - 1,4937357,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/25/2020,home,15204,391,UMBC,9,True,4,2,2,win,4 - 2,4939840,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/26/2020,home,15204,165,Coppin St.,9,True,7,4,3,win,7 - 4,4939938,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/28/2020,away,15204,694,Tennessee,9,True,1,7,-6,loss,1 - 7,4942045,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
02/29/2020,away,15204,694,Tennessee,9,True,3,7,-4,loss,3 - 7,4944090,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
03/01/2020,away,15204,694,Tennessee,9,True,0,10,-10,loss,0 - 10,4945664,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
03/03/2020,home,15204,786,William & Mary,9,True,4,2,2,win,4 - 2,4947869,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
03/06/2020,home,15204,439,Monmouth,9,True,2,0,2,win,2 - 0,4950452,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
03/07/2020,home,15204,439,Monmouth,9,True,1,3,-2,loss,1 - 3,4953611,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
03/08/2020,home,15204,439,Monmouth,9,True,2,4,-2,loss,2 - 4,4954000,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
03/10/2020,home,15204,711,Towson,9,True,2,5,-3,loss,2 - 5,4956694,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2307989,2020
