R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,2,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,02/16/2024,home,16580,557,Puget Sound,9,True,7,1,6,win,4525608,105,2663851,2024,3
2,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,557,Puget Sound,9,True,9,2,7,win,4526172,105,2663851,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,02/23/2024,home,16580,567,Redlands,9,True,6,8,-2,loss,4526635,105,2663851,2024,3
0,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,03/08/2024,home,16580,168,Cortland,9,True,10,4,6,win,4529394,105,2663851,2024,3
1,3,2,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,03/09/2024,home,16580,168,Cortland,9,True,4,2,2,win,4529791,105,2663851,2024,3
3,4,3,2,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,03/10/2024,home,16580,168,Cortland,9,True,6,5,1,win,4530160,105,2663851,2024,3
0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,142,Claremont-M-S,9,True,3,5,-2,loss,4530996,105,2663851,2024,3
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/16/2024,home,16580,142,Claremont-M-S,9,True,5,2,3,win,4531300,105,2663851,2024,3
1,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,03/16/2024,home,16580,142,Claremont-M-S,9,True,3,6,-3,loss,4544304,105,2663851,2024,3
3,4,2,1,0,3,0,1,1,0,0,0,0,0,0,0,1,0,0,03/22/2024,home,16580,1297,Pacific Lutheran,9,True,15,1,14,win,5254951,105,2663851,2024,3
1,4,2,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,03/22/2024,home,16580,1297,Pacific Lutheran,9,True,8,4,4,win,4532402,105,2663851,2024,3
1,5,2,0,1,7,1,2,0,0,0,0,1,0,0,0,1,0,0,03/23/2024,home,16580,1297,Pacific Lutheran,9,True,4,6,-2,loss,4532729,105,2663851,2024,3
