date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,812,Xavier,9,True,4,5,-1,loss,4 - 5,404951,725,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1419913,2015
02/14/2015,away,12080,10411,USC Upstate,9,True,11,9,2,win,11 - 9,405081,725,0,4,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1419913,2015
02/14/2015,home,12080,175,Dayton,9,True,12,6,6,win,12 - 6,405355,725,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1419913,2015
02/28/2015,home,12080,363,Longwood,9,True,1,0,1,win,1 - 0,407000,725,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1419913,2015
02/28/2015,home,12080,363,Longwood,9,True,0,3,-3,loss,0 - 3,407013,725,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419913,2015
03/01/2015,home,12080,363,Longwood,9,True,2,6,-4,loss,2 - 6,407163,725,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1419913,2015
03/06/2015,home,12080,450,Mount St. Mary's,9,True,11,1,10,win,11 - 1,407778,725,1,2,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1419913,2015
03/06/2015,home,12080,450,Mount St. Mary's,9,True,3,2,1,win,3 - 2,407793,725,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1419913,2015
03/07/2015,home,12080,165,Coppin St.,9,True,3,4,-1,loss,3 - 4,408182,725,0,3,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1419913,2015
03/07/2015,home,12080,165,Coppin St.,9,True,11,3,8,win,11 - 3,408228,725,1,3,2,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1419913,2015
