date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,692,Tennessee Tech,9,True,8,2,6,win,8 - 2,404770,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/14/2015,away,12080,692,Tennessee Tech,9,True,7,8,-1,loss,7 - 8,405201,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/14/2015,away,12080,692,Tennessee Tech,9,True,2,12,-10,loss,2 - 12,405301,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/20/2015,home,12080,519,Ohio,9,True,4,6,-2,loss,4 - 6,405823,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/21/2015,home,12080,519,Ohio,9,True,2,13,-11,loss,2 - 13,406109,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/22/2015,home,12080,519,Ohio,9,True,6,7,-1,loss,6 - 7,406306,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/25/2015,away,12080,317,James Madison,9,True,6,5,1,win,6 - 5,406454,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/28/2015,home,12080,725,Army West Point,9,True,0,1,-1,loss,0 - 1,407000,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
02/28/2015,home,12080,725,Army West Point,9,True,3,0,3,win,3 - 0,407013,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/01/2015,home,12080,725,Army West Point,9,True,6,2,4,win,6 - 2,407163,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/06/2015,away,12080,257,Georgia,9,True,7,3,4,win,7 - 3,407637,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/07/2015,away,12080,257,Georgia,9,True,7,8,-1,loss,7 - 8,407834,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/08/2015,away,12080,257,Georgia,9,True,4,15,-11,loss,4 - 15,408310,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/10/2015,away,12080,485,Norfolk St.,9,True,9,2,7,win,9 - 2,408858,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/13/2015,away,12080,115,Campbell,9,True,2,3,-1,loss,2 - 3,409708,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/14/2015,away,12080,115,Campbell,9,True,1,7,-6,loss,1 - 7,410127,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/15/2015,away,12080,115,Campbell,9,True,6,8,-2,loss,6 - 8,410563,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/17/2015,home,12080,485,Norfolk St.,9,True,13,7,6,win,13 - 7,410789,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/18/2015,away,12080,488,N.C. A&T,9,True,10,5,5,win,10 - 5,411043,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/20/2015,home,12080,48,Charleston So.,9,True,4,1,3,win,4 - 1,411314,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/21/2015,home,12080,48,Charleston So.,9,True,2,5,-3,loss,2 - 5,411616,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/22/2015,home,12080,48,Charleston So.,9,True,1,0,1,win,1 - 0,412172,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/25/2015,away,12080,740,VCU,9,True,1,8,-7,loss,1 - 8,412882,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/27/2015,home,12080,19651,High Point,9,True,4,7,-3,loss,4 - 7,413251,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/28/2015,home,12080,19651,High Point,9,True,5,2,3,win,5 - 2,413464,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/29/2015,home,12080,19651,High Point,9,True,6,7,-1,loss,6 - 7,414019,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
03/31/2015,home,12080,317,James Madison,9,True,10,9,1,win,10 - 9,414524,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/02/2015,away,12080,149,Coastal Carolina,9,True,1,5,-4,loss,1 - 5,414994,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/03/2015,away,12080,149,Coastal Carolina,9,True,3,12,-9,loss,3 - 12,415265,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/04/2015,away,12080,149,Coastal Carolina,9,True,10,7,3,win,10 - 7,415658,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/08/2015,home,12080,786,William & Mary,9,True,7,4,3,win,7 - 4,416786,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/10/2015,home,12080,488,N.C. A&T,9,True,2,5,-3,loss,2 - 5,417044,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/11/2015,home,12080,488,N.C. A&T,9,True,8,3,5,win,8 - 3,417292,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/12/2015,home,12080,488,N.C. A&T,9,True,6,2,4,win,6 - 2,418065,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/15/2015,home,12080,740,VCU,9,True,5,11,-6,loss,5 - 11,418976,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/17/2015,home,12080,355,Liberty,9,True,4,7,-3,loss,4 - 7,419278,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/18/2015,home,12080,355,Liberty,9,True,3,11,-8,loss,3 - 11,419885,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/18/2015,home,12080,355,Liberty,9,True,7,4,3,win,7 - 4,420180,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/21/2015,away,12080,746,Virginia,9,True,6,14,-8,loss,6 - 14,420749,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/24/2015,away,12080,456,UNC Asheville,9,True,6,11,-5,loss,6 - 11,421551,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/24/2015,away,12080,456,UNC Asheville,9,True,13,11,2,win,13 - 11,421566,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
04/25/2015,away,12080,456,UNC Asheville,9,True,11,9,2,win,11 - 9,421678,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/02/2015,away,12080,490,NC State,9,True,2,3,-1,loss,2 - 3,423861,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/02/2015,away,12080,490,NC State,9,True,1,6,-5,loss,1 - 6,424021,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/03/2015,away,12080,490,NC State,9,True,3,6,-3,loss,3 - 6,424170,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/05/2015,away,12080,575,Richmond,9,True,7,10,-3,loss,7 - 10,424434,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/08/2015,away,12080,1092,Gardner-Webb,9,True,8,1,7,win,8 - 1,424705,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/09/2015,away,12080,1092,Gardner-Webb,9,True,3,0,3,win,3 - 0,424937,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/10/2015,away,12080,1092,Gardner-Webb,9,True,0,6,-6,loss,0 - 6,425185,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/12/2015,away,12080,193,Duke,9,True,2,5,-3,loss,2 - 5,425308,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/14/2015,home,12080,792,Winthrop,9,True,1,2,-1,loss,1 - 2,425477,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/15/2015,home,12080,792,Winthrop,9,True,3,15,-12,loss,3 - 15,425628,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/16/2015,home,12080,792,Winthrop,9,True,3,9,-6,loss,3 - 9,425834,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/19/2015,home,12080,563,Radford,9,True,3,5,-2,loss,3 - 5,425963,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/20/2015,away,12080,355,Liberty,9,True,4,3,1,win,4 - 3,425987,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
05/21/2015,home,12080,19651,High Point,9,True,0,1,-1,loss,0 - 1,426062,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324517,2015
