R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,02/16/2024,away,16580,786,William & Mary,9,True,4,2,2,win,4525637,285,2826071,2024,1
1,3,1,0,1,3,0,2,1,0,0,0,1,0,0,0,1,0,0,02/17/2024,away,16580,786,William & Mary,9,True,4,8,-4,loss,4525937,285,2826071,2024,1
1,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,02/18/2024,away,16580,786,William & Mary,9,True,12,14,-2,loss,4526231,285,2826071,2024,1
1,4,3,0,0,6,1,2,0,2,0,0,1,0,0,0,0,0,0,02/23/2024,away,16580,327,Kansas St.,9,True,11,17,-6,loss,4526671,285,2826071,2024,1
3,5,2,0,0,5,1,2,1,0,0,0,1,0,1,0,0,0,0,02/24/2024,away,16580,327,Kansas St.,10,True,13,10,3,win,4527150,285,2826071,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/25/2024,away,16580,327,Kansas St.,9,True,4,5,-1,loss,4527417,285,2826071,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,03/01/2024,away,16580,277,Hawaii,9,True,1,12,-11,loss,4528011,285,2826071,2024,1
0,4,2,0,1,4,0,2,0,1,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,277,Hawaii,9,True,6,4,2,win,4528411,285,2826071,2024,1
1,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,away,16580,277,Hawaii,9,True,4,7,-3,loss,4528715,285,2826071,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/04/2024,away,16580,277,Hawaii,9,True,2,9,-7,loss,4528789,285,2826071,2024,1
0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/24/2024,away,16580,83,Bucknell,9,True,3,10,-7,loss,4532803,285,2826071,2024,1
0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,03/24/2024,away,16580,83,Bucknell,9,True,11,5,6,win,4542713,285,2826071,2024,1
1,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,03/25/2024,away,16580,726,Navy,9,True,3,4,-1,loss,4533224,285,2826071,2024,1
2,3,1,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,03/25/2024,away,16580,726,Navy,9,True,5,9,-4,loss,4544176,285,2826071,2024,1
1,4,1,1,0,2,0,3,1,0,1,0,1,0,0,0,0,0,0,03/27/2024,home,16580,275,Harvard,9,True,17,7,10,win,4533360,285,2826071,2024,1
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,83,Bucknell,9,True,4,2,2,win,4534454,285,2826071,2024,1
2,3,1,0,0,4,1,2,2,0,0,0,1,0,0,0,0,0,0,03/30/2024,home,16580,83,Bucknell,9,True,6,4,2,win,4543429,285,2826071,2024,1
1,2,1,0,0,4,1,2,1,1,0,0,1,0,0,0,0,0,0,03/31/2024,home,16580,83,Bucknell,9,True,15,4,11,win,4534613,285,2826071,2024,1
0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,410,Merrimack,9,True,4,8,-4,loss,4534696,285,2826071,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/05/2024,away,16580,725,Army West Point,9,True,3,5,-2,loss,4535198,285,2826071,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2024,away,16580,725,Army West Point,9,True,3,2,1,win,4544678,285,2826071,2024,1
1,4,1,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,04/07/2024,away,16580,725,Army West Point,9,True,6,21,-15,loss,4535949,285,2826071,2024,1
1,3,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,04/09/2024,home,16580,682,Stonehill,9,True,10,9,1,win,4536303,285,2826071,2024,1
2,3,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,04/10/2024,away,16580,813,Yale,9,True,7,12,-5,loss,4536463,285,2826071,2024,1
1,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,04/13/2024,home,16580,726,Navy,9,True,7,1,6,win,4537271,285,2826071,2024,1
0,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,04/13/2024,home,16580,726,Navy,9,True,15,5,10,win,4546091,285,2826071,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/14/2024,home,16580,726,Navy,9,True,2,7,-5,loss,4537619,285,2826071,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,04/17/2024,home,16580,725,Army West Point,9,True,3,15,-12,loss,4537965,285,2826071,2024,1
0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,04/20/2024,away,16580,342,Lafayette,9,True,0,3,-3,loss,4538559,285,2826071,2024,1
1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,342,Lafayette,9,True,6,11,-5,loss,4545531,285,2826071,2024,1
1,3,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,04/21/2024,away,16580,342,Lafayette,9,True,12,9,3,win,4538945,285,2826071,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,04/23/2024,away,16580,172,Dartmouth,9,True,6,5,1,win,4539147,285,2826071,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,04/26/2024,away,16580,352,Lehigh,9,True,1,3,-2,loss,4539620,285,2826071,2024,1
2,5,4,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,352,Lehigh,9,True,7,6,1,win,4539915,285,2826071,2024,1
2,3,1,0,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0,04/28/2024,away,16580,352,Lehigh,9,True,14,2,12,win,4540361,285,2826071,2024,1
1,3,1,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,04/30/2024,home,16580,80,Brown,9,True,6,5,1,win,4540722,285,2826071,2024,1
2,4,3,1,1,6,0,4,0,1,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,342,Lafayette,9,True,13,8,5,win,4541224,285,2826071,2024,1
0,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,05/04/2024,home,16580,342,Lafayette,9,True,5,0,5,win,4546407,285,2826071,2024,1
1,3,3,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,05/05/2024,home,16580,352,Lehigh,9,True,3,1,2,win,4541469,285,2826071,2024,1
