date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,277,Hawaii,9,True,5,4,1,win,5 - 4,5241584,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
02/19/2022,away,15860,277,Hawaii,9,True,4,2,2,win,4 - 2,5210525,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
02/20/2022,away,15860,277,Hawaii,9,True,3,6,-3,loss,3 - 6,5211633,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
02/21/2022,away,15860,277,Hawaii,9,True,4,7,-3,loss,4 - 7,5212385,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
02/24/2022,home,15860,361,LIU,9,True,10,0,10,win,10 - 0,5214632,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
02/25/2022,home,15860,361,LIU,9,True,3,8,-5,loss,3 - 8,5217508,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
02/25/2022,home,15860,361,LIU,9,True,8,0,8,win,8 - 0,5289968,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
02/26/2022,home,15860,361,LIU,9,True,9,2,7,win,9 - 2,5217520,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/02/2022,away,15860,1395,Tarleton St.,9,True,9,8,1,win,9 - 8,5221583,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/04/2022,home,15860,697,Texas A&M,9,True,11,6,5,win,11 - 6,5223761,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/05/2022,home,15860,782,Wichita St.,9,True,2,8,-6,loss,2 - 8,5224743,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/06/2022,home,15860,312,Iowa,9,True,5,6,-1,loss,5 - 6,5227317,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/11/2022,home,15860,528,Oregon St.,9,True,3,13,-10,loss,3 - 13,5231703,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/12/2022,home,15860,528,Oregon St.,9,True,1,5,-4,loss,1 - 5,5232705,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/13/2022,home,15860,528,Oregon St.,9,True,9,8,1,win,9 - 8,5233811,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/18/2022,away,15860,756,Washington,9,True,2,3,-1,loss,2 - 3,5240396,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/19/2022,away,15860,756,Washington,9,True,2,8,-6,loss,2 - 8,5240397,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
03/20/2022,away,15860,756,Washington,9,True,3,14,-11,loss,3 - 14,5241297,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2119845,2022
