R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2024,neutral,16580,574181,Prairie View,9,True,5,10,-5,loss,4525574,261,2827064,2024,1
2,3,2,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,02/17/2024,neutral,16580,574217,Southern U.,9,True,10,0,10,win,4526006,261,2827064,2024,1
0,2,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,02/18/2024,neutral,16580,574094,Jackson St.,9,True,6,7,-1,loss,4526263,261,2827064,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,02/23/2024,neutral,16580,574064,Florida A&M,9,True,6,7,-1,loss,4526767,261,2827064,2024,1
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/24/2024,neutral,16580,573997,Alabama St.,10,True,4,5,-1,loss,5249528,261,2827064,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/27/2024,away,16580,574006,Arkansas,9,True,1,21,-20,loss,4527486,261,2827064,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,neutral,16580,574064,Florida A&M,9,True,1,2,-1,loss,4527984,261,2827064,2024,1
0,3,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,03/06/2024,away,16580,573923,Tulane,9,True,4,9,-5,loss,4529144,261,2827064,2024,1
0,3,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,574152,Nicholls,9,True,2,13,-11,loss,4529300,261,2827064,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2024,away,16580,574152,Nicholls,9,True,2,5,-3,loss,4530002,261,2827064,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,574094,Jackson St.,9,True,1,11,-10,loss,4530525,261,2827064,2024,1
1,6,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,03/17/2024,away,16580,574001,Alcorn,9,True,28,3,25,win,4531717,261,2827064,2024,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/20/2024,home,16580,0,Wiley,9,True,10,0,10,win,4532022,261,2827064,2024,1
0,4,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/23/2024,home,16580,573982,Ark.-Pine Bluff,9,True,7,5,2,win,5255210,261,2827064,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2024,away,16580,574220,Louisiana,9,True,4,12,-8,loss,4533491,261,2827064,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2024,away,16580,573915,Texas Southern,9,True,13,3,10,win,4534035,261,2827064,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/02/2024,home,16580,574162,Northwestern St.,9,True,1,4,-3,loss,4534891,261,2827064,2024,1
4,5,4,1,0,11,2,3,1,0,0,0,1,0,0,0,0,1,0,04/06/2024,away,16580,574181,Prairie View,9,True,14,12,2,win,4535783,261,2827064,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574217,Southern U.,9,True,4,10,-6,loss,4536846,261,2827064,2024,1
0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2024,home,16580,574217,Southern U.,10,True,12,13,-1,loss,4537318,261,2827064,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/14/2024,home,16580,574217,Southern U.,9,True,9,12,-3,loss,4537566,261,2827064,2024,1
1,2,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,04/21/2024,home,16580,574001,Alcorn,9,True,11,1,10,win,4538821,261,2827064,2024,1
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,04/23/2024,away,16580,574162,Northwestern St.,9,True,8,16,-8,loss,4539367,261,2827064,2024,1
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/26/2024,home,16580,573915,Texas Southern,9,True,12,17,-5,loss,4539802,261,2827064,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2024,home,16580,574181,Prairie View,13,True,3,2,1,win,4541768,261,2827064,2024,1
1,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,05/11/2024,home,16580,574181,Prairie View,9,True,8,11,-3,loss,4541926,261,2827064,2024,1
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,05/16/2024,away,16580,574217,Southern U.,9,True,19,4,15,win,4542258,261,2827064,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/22/2024,neutral,16580,573997,Alabama St.,9,True,6,3,3,win,5335937,261,2827064,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/24/2024,neutral,16580,573997,Alabama St.,9,True,11,10,1,win,5335941,261,2827064,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,05/24/2024,neutral,16580,574064,Florida A&M,9,True,9,3,6,win,5335942,261,2827064,2024,1
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,05/31/2024,away,16580,573913,Texas A&M,9,True,0,8,-8,loss,5336386,261,2827064,2024,1
1,3,1,1,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,06/01/2024,neutral,16580,574220,Louisiana,9,True,5,12,-7,loss,5336389,261,2827064,2024,1
