date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,1157,Kennesaw St.,9,True,9,11,-2,loss,9 - 11,404769,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
02/14/2015,away,12080,254,Georgia St.,11,True,10,7,3,win,10 - 7,405195,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1529686,2015
02/14/2015,away,12080,254,Georgia St.,9,True,9,1,8,win,9 - 1,405246,355,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1529686,2015
02/21/2015,home,12080,459,UNC Greensboro,9,True,5,6,-1,loss,5 - 6,406116,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
02/21/2015,home,12080,603,St. John's (NY),9,True,1,4,-3,loss,1 - 4,406115,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
02/22/2015,away,12080,196,East Carolina,9,True,4,3,1,win,4 - 3,406226,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
02/27/2015,home,12080,81,Bryant,9,True,3,2,1,win,3 - 2,406504,355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
02/28/2015,home,12080,81,Bryant,9,True,6,1,5,win,6 - 1,406758,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
03/01/2015,home,12080,81,Bryant,9,True,11,4,7,win,11 - 4,407034,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
03/02/2015,home,12080,457,North Carolina,9,True,4,6,-2,loss,4 - 6,407237,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
03/03/2015,away,12080,193,Duke,9,True,2,3,-1,loss,2 - 3,407331,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
03/07/2015,home,12080,331,Kent St.,9,True,4,7,-3,loss,4 - 7,407924,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
03/07/2015,home,12080,331,Kent St.,12,True,4,3,1,win,4 - 3,408024,355,0,3,2,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,1529686,2015
03/08/2015,home,12080,331,Kent St.,9,True,8,3,5,win,8 - 3,408306,355,2,3,1,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,1529686,2015
03/13/2015,home,12080,769,Western Caro.,9,True,5,1,4,win,5 - 1,409509,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1529686,2015
