date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,305,Indiana St.,9,True,2,7,-5,loss,2 - 7,292464,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
02/20/2016,home,12360,328,Kansas,9,True,4,2,2,win,4 - 2,292708,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
02/21/2016,home,12360,305,Indiana St.,9,True,6,5,1,win,6 - 5,293166,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
02/26/2016,home,12360,308,Purdue Fort Wayne,9,True,2,4,-2,loss,2 - 4,293561,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
02/27/2016,home,12360,308,Purdue Fort Wayne,9,True,7,9,-2,loss,7 - 9,293921,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
02/27/2016,home,12360,308,Purdue Fort Wayne,9,True,8,6,2,win,8 - 6,294021,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
02/28/2016,home,12360,308,Purdue Fort Wayne,9,True,6,9,-3,loss,6 - 9,294334,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
03/02/2016,home,12360,432,Mississippi Val.,9,True,20,3,17,win,20 - 3,294842,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
03/04/2016,away,12360,527,Oral Roberts,9,True,5,14,-9,loss,5 - 14,295076,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
03/05/2016,away,12360,527,Oral Roberts,9,True,9,8,1,win,9 - 8,295531,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
03/05/2016,away,12360,527,Oral Roberts,9,True,2,3,-1,loss,2 - 3,295719,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
03/06/2016,away,12360,527,Oral Roberts,9,True,3,4,-1,loss,3 - 4,295871,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
03/12/2016,home,12360,646,South Alabama,9,True,3,13,-10,loss,3 - 13,297214,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1750580,2016
