date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,30,Arkansas St.,9,True,5,10,-5,loss,5 - 10,657854,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
02/16/2013,away,11320,30,Arkansas St.,9,True,1,10,-9,loss,1 - 10,658112,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
02/17/2013,away,11320,30,Arkansas St.,9,True,2,12,-10,loss,2 - 12,658434,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
02/22/2013,home,11320,47,Ball St.,9,True,4,7,-3,loss,4 - 7,659071,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
02/22/2013,away,11320,28600,Lipscomb,9,True,5,9,-4,loss,5 - 9,658911,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
02/23/2013,away,11320,28600,Lipscomb,10,True,11,9,2,win,11 - 9,659096,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
02/24/2013,home,11320,47,Ball St.,9,True,13,8,5,win,13 - 8,659831,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
02/28/2013,away,11320,465,UNLV,9,True,6,8,-2,loss,6 - 8,660109,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/01/2013,home,11320,277,Hawaii,9,True,6,5,1,win,6 - 5,660353,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/02/2013,away,11320,465,UNLV,9,True,3,8,-5,loss,3 - 8,660401,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/03/2013,home,11320,370,LMU (CA),9,True,10,23,-13,loss,10 - 23,661158,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/09/2013,away,11320,810,Wright St.,9,True,6,7,-1,loss,6 - 7,662326,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/09/2013,away,11320,810,Wright St.,9,True,12,3,9,win,12 - 3,662444,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/10/2013,away,11320,175,Dayton,9,True,9,3,6,win,9 - 3,662708,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/15/2013,away,11320,28600,Lipscomb,9,True,7,0,7,win,7 - 0,663750,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/16/2013,away,11320,14927,Belmont,11,True,4,3,1,win,4 - 3,664155,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/17/2013,away,11320,28600,Lipscomb,9,True,11,10,1,win,11 - 10,664718,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/20/2013,home,11320,751,Wash. & Jeff.,9,True,12,2,10,win,12 - 2,665450,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/21/2013,home,11320,172,Dartmouth,9,True,8,11,-3,loss,8 - 11,665541,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/23/2013,home,11320,172,Dartmouth,9,True,4,7,-3,loss,4 - 7,666472,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/29/2013,home,11320,219,Evansville,9,True,0,10,-10,loss,0 - 10,667475,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/30/2013,home,11320,219,Evansville,9,True,1,9,-8,loss,1 - 9,667984,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
03/31/2013,home,11320,219,Evansville,9,True,8,5,3,win,8 - 5,668575,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/02/2013,home,11320,218,Eureka,9,True,20,0,20,win,20 - 0,668765,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/05/2013,away,11320,169,Creighton,9,True,4,5,-1,loss,4 - 5,669332,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/06/2013,away,11320,169,Creighton,9,True,5,7,-2,loss,5 - 7,669613,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/07/2013,away,11320,169,Creighton,9,True,3,7,-4,loss,3 - 7,670389,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/12/2013,home,11320,782,Wichita St.,9,True,0,4,-4,loss,0 - 4,671566,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/13/2013,home,11320,782,Wichita St.,10,True,6,10,-4,loss,6 - 10,671765,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/14/2013,home,11320,782,Wichita St.,9,True,8,18,-10,loss,8 - 18,672522,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/16/2013,away,11320,503,NIU,9,True,19,0,19,win,19 - 0,673104,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/19/2013,away,11320,669,Missouri St.,9,True,2,5,-3,loss,2 - 5,673538,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/20/2013,away,11320,669,Missouri St.,9,True,2,12,-10,loss,2 - 12,673749,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/21/2013,away,11320,669,Missouri St.,9,True,2,6,-4,loss,2 - 6,674449,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/24/2013,home,11320,660,SIUE,9,True,3,0,3,win,3 - 0,675381,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/24/2013,home,11320,660,SIUE,9,True,6,5,1,win,6 - 5,675393,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/26/2013,home,11320,299,Illinois St.,9,True,0,4,-4,loss,0 - 4,675601,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/27/2013,home,11320,299,Illinois St.,9,True,5,9,-4,loss,5 - 9,675914,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/28/2013,home,11320,299,Illinois St.,9,True,5,8,-3,loss,5 - 8,676617,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
04/30/2013,home,11320,503,NIU,9,True,11,5,6,win,11 - 5,677050,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1304792,2013
