date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,404,Memphis,9,True,0,13,-13,loss,0 - 13,5207466,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
02/19/2022,away,15860,404,Memphis,9,True,3,4,-1,loss,3 - 4,5209468,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
02/20/2022,away,15860,404,Memphis,9,True,10,8,2,win,10 - 8,5211237,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
02/25/2022,away,15860,6,Alabama A&M,9,True,9,2,7,win,9 - 2,5214820,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
02/25/2022,away,15860,6,Alabama A&M,9,True,3,2,1,win,3 - 2,5215029,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
03/04/2022,away,15860,464,Omaha,9,True,2,9,-7,loss,2 - 9,5223128,735,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2660840,2022
03/04/2022,away,15860,464,Omaha,9,True,4,2,2,win,4 - 2,5223126,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
03/05/2022,away,15860,464,Omaha,9,True,7,5,2,win,7 - 5,5225510,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
03/12/2022,away,15860,654,Southeast Mo. St.,9,True,1,9,-8,loss,1 - 9,5232487,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660840,2022
03/13/2022,away,15860,654,Southeast Mo. St.,9,True,6,16,-10,loss,6 - 16,5233794,735,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2660840,2022
03/13/2022,away,15860,654,Southeast Mo. St.,9,True,8,10,-2,loss,8 - 10,5233795,735,2,4,2,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,2660840,2022
03/15/2022,away,15860,513,Notre Dame,9,True,1,12,-11,loss,1 - 12,5235976,735,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2660840,2022
03/18/2022,away,15860,454,Murray St.,9,True,2,8,-6,loss,2 - 8,5238142,735,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2660840,2022
03/19/2022,away,15860,454,Murray St.,9,True,7,2,5,win,7 - 2,5239341,735,0,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2660840,2022
