date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/23/2013,away,11320,519,Ohio,9,True,5,2,3,win,5 - 2,666339,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
03/29/2013,home,11320,414,Miami (OH),9,True,10,2,8,win,10 - 2,667501,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
03/30/2013,home,11320,414,Miami (OH),9,True,4,13,-9,loss,4 - 13,668004,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
03/31/2013,home,11320,414,Miami (OH),9,True,1,4,-3,loss,1 - 4,668583,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/02/2013,home,11320,331,Kent St.,9,True,5,7,-2,loss,5 - 7,668788,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/03/2013,away,11320,140,Cincinnati,9,True,7,9,-2,loss,7 - 9,669092,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/05/2013,away,11320,86,Buffalo,9,True,3,6,-3,loss,3 - 6,669461,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/06/2013,away,11320,86,Buffalo,9,True,1,3,-2,loss,1 - 3,670063,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/06/2013,away,11320,86,Buffalo,9,True,6,0,6,win,6 - 0,670332,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/09/2013,home,11320,175,Dayton,9,True,10,2,8,win,10 - 2,670901,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/12/2013,home,11320,71,Bowling Green,9,True,0,5,-5,loss,0 - 5,671451,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/13/2013,home,11320,71,Bowling Green,9,True,1,14,-13,loss,1 - 14,671680,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/14/2013,home,11320,71,Bowling Green,9,True,3,6,-3,loss,3 - 6,672388,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/16/2013,away,11320,416,Michigan St.,12,True,6,7,-1,loss,6 - 7,673047,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/17/2013,home,11320,817,Youngstown St.,9,True,4,13,-9,loss,4 - 13,673290,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/20/2013,home,11320,129,Central Mich.,9,True,11,0,11,win,11 - 0,673759,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/21/2013,home,11320,129,Central Mich.,9,True,4,3,1,win,4 - 3,674759,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/21/2013,home,11320,129,Central Mich.,9,True,1,2,-1,loss,1 - 2,674795,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/23/2013,home,11320,513,Notre Dame,9,True,15,3,12,win,15 - 3,675131,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/26/2013,away,11320,774,Western Mich.,12,True,6,5,1,win,6 - 5,675681,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/27/2013,away,11320,774,Western Mich.,9,True,7,12,-5,loss,7 - 12,675966,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
04/28/2013,away,11320,774,Western Mich.,9,True,8,2,6,win,8 - 2,676693,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/03/2013,home,11320,503,NIU,9,True,0,4,-4,loss,0 - 4,677505,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/04/2013,home,11320,503,NIU,9,True,6,3,3,win,6 - 3,677758,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/05/2013,home,11320,503,NIU,9,True,9,2,7,win,9 - 2,678213,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/08/2013,away,11320,418,Michigan,9,True,0,7,-7,loss,0 - 7,678625,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/10/2013,away,11320,47,Ball St.,9,True,0,4,-4,loss,0 - 4,678874,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/11/2013,away,11320,47,Ball St.,9,True,6,10,-4,loss,6 - 10,679079,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/12/2013,away,11320,47,Ball St.,9,True,11,1,10,win,11 - 1,679328,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/14/2013,away,11320,735,Valparaiso,9,True,1,6,-5,loss,1 - 6,679443,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/16/2013,away,11320,204,Eastern Mich.,9,True,4,0,4,win,4 - 0,679597,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/17/2013,away,11320,204,Eastern Mich.,9,True,4,10,-6,loss,4 - 10,679785,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/18/2013,away,11320,204,Eastern Mich.,9,True,6,5,1,win,6 - 5,679989,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/22/2013,home,11320,86,Buffalo,9,True,12,10,2,win,12 - 10,680135,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/24/2013,home,11320,86,Buffalo,9,True,4,1,3,win,4 - 1,680292,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/24/2013,home,11320,71,Bowling Green,9,True,3,4,-1,loss,3 - 4,680290,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/25/2013,home,11320,71,Bowling Green,9,True,0,1,-1,loss,0 - 1,2214033,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
05/25/2013,home,11320,71,Bowling Green,9,True,5,2,3,win,5 - 2,680374,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422313,2013
