date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/08/2016,away,12360,458,Charlotte,9,True,5,10,-5,loss,5 - 10,296306,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/09/2016,away,12360,458,Charlotte,9,True,6,3,3,win,6 - 3,296528,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/11/2016,home,12360,28600,Lipscomb,11,True,9,8,1,win,9 - 8,296930,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/12/2016,home,12360,28600,Lipscomb,9,True,1,0,1,win,1 - 0,297262,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/13/2016,home,12360,28600,Lipscomb,9,True,8,2,6,win,8 - 2,297826,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/15/2016,away,12360,1157,Kennesaw St.,9,True,4,2,2,win,4 - 2,298136,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/18/2016,home,12360,334,Kentucky,9,True,5,2,3,win,5 - 2,298774,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/19/2016,home,12360,334,Kentucky,9,True,4,11,-7,loss,4 - 11,299100,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/20/2016,home,12360,334,Kentucky,9,True,6,14,-8,loss,6 - 14,299681,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/22/2016,home,12360,406,Mercer,9,True,1,3,-2,loss,1 - 3,300100,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/24/2016,away,12360,430,Mississippi St.,9,True,2,9,-7,loss,2 - 9,300477,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/25/2016,away,12360,430,Mississippi St.,9,True,1,3,-2,loss,1 - 3,300742,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/26/2016,away,12360,430,Mississippi St.,9,True,11,8,3,win,11 - 8,301137,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/29/2016,home,12360,1157,Kennesaw St.,9,True,2,4,-2,loss,2 - 4,301877,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
03/31/2016,home,12360,8,Alabama,13,True,7,10,-3,loss,7 - 10,302228,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/01/2016,home,12360,8,Alabama,9,True,7,1,6,win,7 - 1,302390,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/02/2016,home,12360,8,Alabama,9,True,12,4,8,win,12 - 4,302636,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/05/2016,home,12360,147,Clemson,9,True,6,11,-5,loss,6 - 11,303635,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/08/2016,away,12360,697,Texas A&M,9,True,0,5,-5,loss,0 - 5,303992,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/09/2016,away,12360,697,Texas A&M,9,True,1,15,-14,loss,1 - 15,304311,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/10/2016,away,12360,697,Texas A&M,9,True,2,10,-8,loss,2 - 10,304807,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/12/2016,away,12360,255,Georgia Tech,9,True,3,1,2,win,3 - 1,305422,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/15/2016,home,12360,648,South Carolina,9,True,1,3,-2,loss,1 - 3,306100,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/16/2016,home,12360,648,South Carolina,9,True,13,4,9,win,13 - 4,306358,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/17/2016,home,12360,648,South Carolina,9,True,5,3,2,win,5 - 3,307144,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/19/2016,away,12360,147,Clemson,9,True,0,12,-12,loss,0 - 12,307539,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/21/2016,away,12360,235,Florida,12,True,2,1,1,win,2 - 1,307995,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/22/2016,away,12360,235,Florida,9,True,0,6,-6,loss,0 - 6,308180,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/23/2016,away,12360,235,Florida,9,True,1,4,-3,loss,1 - 4,308433,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/26/2016,home,12360,255,Georgia Tech,9,True,13,5,8,win,13 - 5,309637,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/29/2016,away,12360,736,Vanderbilt,9,True,3,15,-12,loss,3 - 15,310023,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
04/30/2016,away,12360,736,Vanderbilt,9,True,3,10,-7,loss,3 - 10,310379,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/01/2016,away,12360,736,Vanderbilt,9,True,3,10,-7,loss,3 - 10,310979,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/06/2016,home,12360,433,Ole Miss,9,True,4,6,-2,loss,4 - 6,311688,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/07/2016,home,12360,433,Ole Miss,9,True,3,7,-4,loss,3 - 7,311972,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/08/2016,home,12360,433,Ole Miss,9,True,13,2,11,win,13 - 2,312425,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/11/2016,home,12360,769,Western Caro.,9,True,6,0,6,win,6 - 0,312722,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/14/2016,away,12360,434,Missouri,9,True,7,4,3,win,7 - 4,313301,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/14/2016,away,12360,434,Missouri,9,True,0,5,-5,loss,0 - 5,313309,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/15/2016,away,12360,434,Missouri,9,True,5,2,3,win,5 - 2,313378,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/17/2016,home,12360,255,Georgia Tech,10,True,3,6,-3,loss,3 - 6,313534,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/19/2016,home,12360,694,Tennessee,9,True,10,8,2,win,10 - 8,313658,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/20/2016,home,12360,694,Tennessee,9,True,4,5,-1,loss,4 - 5,313841,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/21/2016,home,12360,694,Tennessee,9,True,2,5,-3,loss,2 - 5,314036,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
05/24/2016,home,12360,433,Ole Miss,9,True,1,5,-4,loss,1 - 5,314180,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532754,2016
