date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,19651,High Point,9,True,9,3,6,win,9 - 3,292498,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
02/20/2016,home,12360,19651,High Point,9,True,13,5,8,win,13 - 5,292748,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
02/21/2016,away,12360,19651,High Point,9,True,5,15,-10,loss,5 - 15,293192,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
02/23/2016,home,12360,1068,Elon,9,True,7,3,4,win,7 - 3,293428,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
02/26/2016,home,12360,62,Binghamton,9,True,10,9,1,win,10 - 9,293624,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
02/27/2016,home,12360,62,Binghamton,9,True,5,2,3,win,5 - 2,293852,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
02/28/2016,home,12360,62,Binghamton,9,True,19,4,15,win,19 - 4,294397,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/01/2016,away,12360,490,NC State,9,True,4,8,-4,loss,4 - 8,294726,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/04/2016,home,12360,725,Army West Point,9,True,16,2,14,win,16 - 2,295093,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/05/2016,home,12360,725,Army West Point,9,True,10,6,4,win,10 - 6,295310,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/06/2016,home,12360,725,Army West Point,9,True,4,6,-2,loss,4 - 6,295887,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/09/2016,away,12360,460,UNCW,9,True,4,8,-4,loss,4 - 8,296530,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/11/2016,away,12360,149,Coastal Carolina,9,True,4,2,2,win,4 - 2,296934,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/11/2016,home,12360,301,Illinois,9,True,20,9,11,win,20 - 9,297013,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
03/12/2016,home,12360,301,Illinois,10,True,5,4,1,win,5 - 4,297491,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1767171,2016
