R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,5,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,02/19/2016,away,12360,661,Southern Ind.,11,True,4,3,1,win,292563,262,1647718,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,661,Southern Ind.,9,True,5,13,-8,loss,292765,262,1647718,2016
0,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,02/21/2016,away,12360,661,Southern Ind.,9,True,6,16,-10,loss,293256,262,1647718,2016
0,3,1,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,02/26/2016,home,12360,1057,Drury,9,True,7,2,5,win,293760,262,1647718,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,395,Maryville (MO),9,True,14,3,11,win,293842,262,1647718,2016
0,4,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,02/27/2016,neutral,12360,790,Winona St.,9,True,8,4,4,win,294145,262,1647718,2016
1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,395,Maryville (MO),9,True,2,3,-1,loss,294381,262,1647718,2016
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,03/08/2016,away,12360,689,Tampa,9,True,7,22,-15,loss,296396,262,1647718,2016
0,4,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,03/09/2016,away,12360,30119,Ohio Dominican,13,True,4,4,0,tie,296691,262,1647718,2016
0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/10/2016,neutral,12360,383,Minnesota St.,9,True,2,12,-10,loss,296741,262,1647718,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,934,Alderson Broaddus,9,True,13,0,13,win,297000,262,1647718,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,643,Slippery Rock,9,True,6,1,5,win,297477,262,1647718,2016
2,4,2,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,03/13/2016,neutral,12360,27854,Minn.-Crookston,9,True,9,12,-3,loss,297900,262,1647718,2016
1,6,2,1,0,0,0,4,0,0,0,0,1,0,0,0,0,0,03/14/2016,neutral,12360,1328,Rockhurst,9,True,17,9,8,win,298073,262,1647718,2016
0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,309,UIndy,9,True,3,1,2,win,299406,262,1647718,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,1057,Drury,9,True,6,5,1,win,299781,262,1647718,2016
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/20/2016,neutral,12360,435,Missouri S&T,9,True,5,7,-2,loss,299782,262,1647718,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,591,Saginaw Valley,9,True,4,3,1,win,301493,262,1647718,2016
0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,03/26/2016,home,12360,591,Saginaw Valley,9,True,3,1,2,win,301568,262,1647718,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,591,Saginaw Valley,9,True,1,9,-8,loss,301929,262,1647718,2016
0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/29/2016,away,12360,591,Saginaw Valley,9,True,4,1,3,win,301943,262,1647718,2016
