date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,229,Fla. Atlantic,9,True,5,11,-6,loss,5 - 11,292633,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
02/20/2016,away,12360,430,Mississippi St.,9,True,4,17,-13,loss,4 - 17,293062,649,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769195,2016
02/21/2016,away,12360,430,Mississippi St.,9,True,5,15,-10,loss,5 - 15,293246,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
02/21/2016,home,12360,229,Fla. Atlantic,9,True,2,4,-2,loss,2 - 4,293319,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
02/26/2016,away,12360,460,UNCW,9,True,5,15,-10,loss,5 - 15,293539,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
02/27/2016,home,12360,740,VCU,9,True,8,14,-6,loss,8 - 14,294151,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
02/27/2016,home,12360,202,Eastern Ky.,9,True,1,10,-9,loss,1 - 10,294150,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
02/28/2016,home,12360,202,Eastern Ky.,9,True,4,6,-2,loss,4 - 6,294534,649,0,4,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1769195,2016
03/04/2016,away,12360,102,Sacramento St.,9,True,7,10,-3,loss,7 - 10,295047,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/06/2016,away,12360,102,Sacramento St.,9,True,3,11,-8,loss,3 - 11,296086,649,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769195,2016
03/08/2016,away,12360,534,Pacific,9,True,2,5,-3,loss,2 - 5,296363,649,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1769195,2016
03/08/2016,home,12360,102,Sacramento St.,9,True,0,4,-4,loss,0 - 4,296503,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/09/2016,away,12360,108,UC Davis,11,True,4,5,-1,loss,4 - 5,296564,649,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/11/2016,away,12360,502,Northern Colo.,9,True,8,3,5,win,8 - 3,296923,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/12/2016,away,12360,502,Northern Colo.,9,True,11,3,8,win,11 - 3,297256,649,1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1769195,2016
03/13/2016,away,12360,502,Northern Colo.,9,True,6,7,-1,loss,6 - 7,297820,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/18/2016,away,12360,527,Oral Roberts,12,True,3,2,1,win,3 - 2,298740,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/19/2016,away,12360,527,Oral Roberts,9,True,3,13,-10,loss,3 - 13,299074,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/20/2016,away,12360,527,Oral Roberts,9,True,1,9,-8,loss,1 - 9,299646,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/25/2016,away,12360,771,Western Ill.,9,True,2,3,-1,loss,2 - 3,300678,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
03/26/2016,away,12360,771,Western Ill.,9,True,11,3,8,win,11 - 3,301526,649,1,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1769195,2016
03/26/2016,away,12360,771,Western Ill.,9,True,0,2,-2,loss,0 - 2,301566,649,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1769195,2016
04/02/2016,home,12360,308,Purdue Fort Wayne,9,True,18,5,13,win,18 - 5,4091326,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/03/2016,home,12360,308,Purdue Fort Wayne,9,True,9,3,6,win,9 - 3,303313,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/03/2016,home,12360,308,Purdue Fort Wayne,9,True,10,6,4,win,10 - 6,303363,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/06/2016,home,12360,494,North Dakota,9,True,5,3,2,win,5 - 3,303858,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/09/2016,home,12360,464,Omaha,9,True,6,19,-13,loss,6 - 19,304706,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/09/2016,home,12360,464,Omaha,9,True,3,10,-7,loss,3 - 10,304736,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/10/2016,home,12360,464,Omaha,9,True,9,4,5,win,9 - 4,304818,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/12/2016,away,12360,428,Minnesota,9,True,3,7,-4,loss,3 - 7,305378,649,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1769195,2016
04/13/2016,away,12360,169,Creighton,11,True,5,6,-1,loss,5 - 6,305693,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/15/2016,home,12360,493,North Dakota St.,9,True,11,3,8,win,11 - 3,305989,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/16/2016,home,12360,493,North Dakota St.,9,True,14,7,7,win,14 - 7,306286,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/17/2016,home,12360,493,North Dakota St.,9,True,5,2,3,win,5 - 2,307040,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/22/2016,away,12360,464,Omaha,9,True,1,4,-3,loss,1 - 4,308143,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/23/2016,away,12360,464,Omaha,9,True,15,3,12,win,15 - 3,308410,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/24/2016,away,12360,464,Omaha,9,True,9,10,-1,loss,9 - 10,309189,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/29/2016,home,12360,771,Western Ill.,9,True,1,5,-4,loss,1 - 5,310019,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
04/30/2016,home,12360,771,Western Ill.,9,True,6,3,3,win,6 - 3,310377,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
05/01/2016,home,12360,771,Western Ill.,9,True,1,3,-2,loss,1 - 3,310976,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
05/06/2016,home,12360,308,Purdue Fort Wayne,9,True,13,12,1,win,13 - 12,311611,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1769195,2016
