date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/02/2016,home,12360,129,Central Mich.,9,True,7,1,6,win,7 - 1,302560,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/05/2016,home,12360,609,Saint Louis,9,True,15,4,11,win,15 - 4,303538,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/06/2016,home,12360,328,Kansas,9,True,18,11,7,win,18 - 11,303760,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/08/2016,away,12360,72,Bradley,9,True,8,3,5,win,8 - 3,304083,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/09/2016,away,12360,72,Bradley,9,True,1,2,-1,loss,1 - 2,304360,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/12/2016,home,12360,434,Missouri,9,True,16,1,15,win,16 - 1,305375,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/15/2016,away,12360,782,Wichita St.,9,True,2,9,-7,loss,2 - 9,305968,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/16/2016,away,12360,782,Wichita St.,9,True,1,11,-10,loss,1 - 11,306658,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/16/2016,away,12360,782,Wichita St.,9,True,6,1,5,win,6 - 1,306903,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/22/2016,home,12360,219,Evansville,9,True,5,14,-9,loss,5 - 14,308092,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/23/2016,home,12360,219,Evansville,9,True,10,6,4,win,10 - 6,308376,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/24/2016,home,12360,219,Evansville,9,True,1,7,-6,loss,1 - 7,309135,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/26/2016,away,12360,434,Missouri,9,True,9,17,-8,loss,9 - 17,309607,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/29/2016,away,12360,305,Indiana St.,9,True,6,7,-1,loss,6 - 7,310155,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
04/29/2016,away,12360,305,Indiana St.,9,True,1,2,-1,loss,1 - 2,310317,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/01/2016,away,12360,305,Indiana St.,9,True,2,4,-2,loss,2 - 4,311133,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/03/2016,home,12360,31,Arkansas,9,True,14,6,8,win,14 - 6,311287,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/06/2016,home,12360,659,Southern Ill.,9,True,4,5,-1,loss,4 - 5,311598,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/07/2016,home,12360,659,Southern Ill.,9,True,10,12,-2,loss,10 - 12,311889,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/08/2016,home,12360,659,Southern Ill.,9,True,8,14,-6,loss,8 - 14,312337,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/13/2016,away,12360,1045,DBU,9,True,5,9,-4,loss,5 - 9,312893,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/14/2016,away,12360,1045,DBU,9,True,2,7,-5,loss,2 - 7,313120,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/15/2016,away,12360,1045,DBU,9,True,5,3,2,win,5 - 3,313348,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/17/2016,away,12360,31,Arkansas,9,True,8,2,6,win,8 - 2,313529,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/19/2016,home,12360,299,Illinois St.,9,True,9,2,7,win,9 - 2,313597,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/20/2016,home,12360,299,Illinois St.,9,True,17,5,12,win,17 - 5,313783,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/21/2016,home,12360,299,Illinois St.,9,True,5,2,3,win,5 - 2,313969,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/25/2016,home,12360,305,Indiana St.,9,True,12,4,8,win,12 - 4,314187,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/26/2016,home,12360,72,Bradley,9,True,0,10,-10,loss,0 - 10,314318,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/27/2016,home,12360,72,Bradley,9,True,13,3,10,win,13 - 3,314396,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/27/2016,home,12360,305,Indiana St.,9,True,11,4,7,win,11 - 4,314349,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/28/2016,home,12360,72,Bradley,9,True,3,2,1,win,3 - 2,314468,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
05/28/2016,home,12360,1045,DBU,12,True,3,4,-1,loss,3 - 4,314469,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424620,2016
