R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,away,16340,329,Kean,9,True,0,1,-1,loss,2407907,239,2798104,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,269,Hampden-Sydney,9,True,4,5,-1,loss,2391657,239,2798104,2023,3
1,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/02/2023,away,16340,411,Messiah,9,True,6,9,-3,loss,2422594,239,2798104,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2023,away,16340,578,Roanoke,9,True,1,8,-7,loss,2393062,239,2798104,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,neutral,16340,78,SUNY Brockport,9,True,4,8,-4,loss,2393465,239,2798104,2023,3
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2023,home,16340,815,York (PA),9,True,8,5,3,win,2393863,239,2798104,2023,3
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/11/2023,neutral,16340,582,Rockford,9,True,13,2,11,win,2408856,239,2798104,2023,3
2,4,2,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,03/12/2023,neutral,16340,770,WestConn,9,True,31,3,28,win,2394992,239,2798104,2023,3
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2023,neutral,16340,803,Wis.-Stout,10,True,9,6,3,win,2395763,239,2798104,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/18/2023,away,16340,753,Washington Col.,9,True,13,5,8,win,2402933,239,2798104,2023,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/01/2023,away,16340,185,Dickinson,9,True,9,3,6,win,2404900,239,2798104,2023,3
1,4,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,05/02/2023,home,16340,322,Johns Hopkins,9,True,7,15,-8,loss,2411006,239,2798104,2023,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/06/2023,neutral,16340,185,Dickinson,9,True,0,8,-8,loss,2433740,239,2798104,2023,3
