R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/29/2016,home,12360,56,Bentley,9,True,7,2,5,win,291544,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/30/2016,home,12360,56,Bentley,9,True,16,2,14,win,291558,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2016,home,12360,56,Bentley,9,True,5,0,5,win,291604,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,1096,Georgia College,9,True,4,3,1,win,291865,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,1096,Georgia College,9,True,6,4,2,win,291866,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2016,away,12360,1096,Georgia College,11,True,16,14,2,win,291896,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/12/2016,away,12360,11740,West Florida,10,True,5,3,2,win,292029,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,11740,West Florida,9,True,5,4,1,win,292134,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2016,away,12360,11740,West Florida,9,True,0,1,-1,loss,292294,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2016,home,12360,49,Barry,9,True,3,2,1,win,293664,689,1755437,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,49,Barry,10,True,12,11,1,win,293993,689,1755437,2016
