date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,363,Longwood,9,True,11,1,10,win,11 - 1,292529,196,1,4,2,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1531419,2016
02/20/2016,home,12360,363,Longwood,9,True,9,6,3,win,9 - 6,292746,196,1,2,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1531419,2016
02/21/2016,home,12360,363,Longwood,9,True,5,3,2,win,5 - 3,293225,196,1,3,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1531419,2016
02/23/2016,home,12360,488,N.C. A&T,9,True,11,2,9,win,11 - 2,293444,196,2,4,1,0,1,0,0,3,0,1,0,0,1,0,0,0,0,0,1531419,2016
02/26/2016,away,12360,746,Virginia,10,True,8,5,3,win,8 - 5,293619,196,1,3,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1531419,2016
02/27/2016,away,12360,746,Virginia,9,True,6,1,5,win,6 - 1,293850,196,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531419,2016
02/28/2016,away,12360,746,Virginia,9,True,2,4,-2,loss,2 - 4,294394,196,0,3,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1531419,2016
03/02/2016,home,12360,1068,Elon,10,True,7,8,-1,loss,7 - 8,294868,196,0,4,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,1531419,2016
03/04/2016,home,12360,655,Southeastern La.,9,True,2,1,1,win,2 - 1,295080,196,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531419,2016
03/05/2016,home,12360,694,Tennessee,9,True,2,5,-3,loss,2 - 5,295304,196,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531419,2016
03/06/2016,home,12360,392,Maryland,9,True,4,3,1,win,4 - 3,295881,196,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1531419,2016
03/08/2016,home,12360,248,George Mason,9,True,8,1,7,win,8 - 1,296359,196,0,3,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1531419,2016
