date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,277,Hawaii,9,True,3,2,1,win,3 - 2,586892,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/15/2014,away,11620,277,Hawaii,9,True,10,5,5,win,10 - 5,587034,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/16/2014,away,11620,277,Hawaii,10,True,6,5,1,win,6 - 5,587330,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/17/2014,away,11620,277,Hawaii,9,True,10,2,8,win,10 - 2,587516,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/21/2014,away,11620,370,LMU (CA),9,True,12,2,10,win,12 - 2,587827,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/22/2014,away,11620,370,LMU (CA),9,True,5,3,2,win,5 - 3,588054,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/23/2014,away,11620,370,LMU (CA),9,True,4,3,1,win,4 - 3,588525,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/25/2014,home,11620,551,Portland,9,True,8,2,6,win,8 - 2,588796,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
02/28/2014,home,11620,97,Cal St. Fullerton,9,True,2,9,-7,loss,2 - 9,588967,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/01/2014,home,11620,97,Cal St. Fullerton,9,True,2,3,-1,loss,2 - 3,589185,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/02/2014,home,11620,97,Cal St. Fullerton,9,True,4,5,-1,loss,4 - 5,589667,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/04/2014,home,11620,1356,Seattle U,9,True,10,2,8,win,10 - 2,590039,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/04/2014,home,11620,1356,Seattle U,9,True,4,3,1,win,4 - 3,590042,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/07/2014,home,11620,518,Ohio St.,9,True,8,2,6,win,8 - 2,590325,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/08/2014,home,11620,518,Ohio St.,9,True,0,5,-5,loss,0 - 5,590591,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/09/2014,home,11620,518,Ohio St.,9,True,20,4,16,win,20 - 4,591120,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/14/2014,home,11620,657,Southern California,9,True,2,3,-1,loss,2 - 3,592274,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/15/2014,home,11620,657,Southern California,9,True,7,2,5,win,7 - 2,592598,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/16/2014,home,11620,657,Southern California,9,True,7,2,5,win,7 - 2,593257,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/21/2014,home,11620,732,Utah,9,True,1,0,1,win,1 - 0,594122,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/22/2014,home,11620,732,Utah,9,True,4,1,3,win,4 - 1,594450,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/23/2014,home,11620,732,Utah,9,True,3,1,2,win,3 - 1,595116,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/25/2014,away,11620,629,San Francisco,9,True,4,8,-4,loss,4 - 8,595444,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/26/2014,away,11620,629,San Francisco,9,True,12,5,7,win,12 - 5,595604,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
03/28/2014,away,11620,674,Stanford,9,True,3,6,-3,loss,3 - 6,596005,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1546149,2014
