R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,03/01/2024,home,16580,152,Colby-Sawyer,9,True,10,15,-5,loss,5250583,399,2648384,2024,3
1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,03/01/2024,home,16580,152,Colby-Sawyer,9,True,6,7,-1,loss,5250609,399,2648384,2024,3
0,3,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,03/04/2024,home,16580,656,UMass Dartmouth,9,True,10,7,3,win,4528851,399,2648384,2024,3
0,3,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0,03/12/2024,away,16580,1099,Gordon,11,True,14,10,4,win,4530482,399,2648384,2024,3
0,4,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,03/15/2024,away,16580,145,Clark (MA),9,True,8,10,-2,loss,4530869,399,2648384,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,26,Anna Maria,9,True,0,4,-4,loss,4531240,399,2648384,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2024,home,16580,26,Anna Maria,9,True,1,16,-15,loss,4544161,399,2648384,2024,3
1,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,03/17/2024,home,16580,18422,Rivier,9,True,9,4,5,win,4531626,399,2648384,2024,3
1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,03/17/2024,home,16580,18422,Rivier,9,True,3,0,3,win,4542847,399,2648384,2024,3
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/19/2024,away,16580,684,Suffolk,9,True,9,7,2,win,4531994,399,2648384,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,home,16580,30219,Dean,9,True,7,8,-1,loss,4532086,399,2648384,2024,3
