R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,783,Widener,9,True,2,6,-4,loss,209278,335,1891110,2017
0,3,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,03/05/2017,neutral,12560,783,Widener,11,True,11,12,-1,loss,209310,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,211,Elizabethtown,9,True,4,8,-4,loss,209477,335,1891110,2017
0,3,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,03/06/2017,neutral,12560,211,Elizabethtown,10,True,4,7,-3,loss,209501,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,190,Drew,9,True,2,12,-10,loss,209860,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,351,Lebanon Valley,9,True,3,2,1,win,210022,335,1891110,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,351,Lebanon Valley,9,True,1,6,-5,loss,210035,335,1891110,2017
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,438,Monmouth (IL),9,True,4,3,1,win,210280,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,1451,Westminster (PA),9,True,6,0,6,win,211244,335,1891110,2017
0,4,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,03/13/2017,neutral,12560,1451,Westminster (PA),9,True,7,2,5,win,211254,335,1891110,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,16,Albright,9,True,5,6,-1,loss,211434,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,411,Messiah,9,True,7,6,1,win,211439,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,451,CMSV,9,True,13,6,7,win,211944,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,451,CMSV,9,True,11,5,6,win,211963,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,258,Gettysburg,9,True,0,5,-5,loss,212383,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,258,Gettysburg,9,True,3,10,-7,loss,212398,335,1891110,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,455,Muskingum,9,True,4,3,1,win,214927,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,19,Allegheny,9,True,5,8,-3,loss,216198,335,1891110,2017
1,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,04/02/2017,away,12560,19,Allegheny,9,True,8,5,3,win,216270,335,1891110,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,04/03/2017,away,12560,19,Allegheny,9,True,1,9,-8,loss,216580,335,1891110,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/03/2017,away,12560,19,Allegheny,9,True,2,4,-2,loss,216587,335,1891110,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2017,home,12560,281,Hiram,9,True,8,6,2,win,217436,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,281,Hiram,9,True,12,0,12,win,217644,335,1891110,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,281,Hiram,9,True,16,9,7,win,218184,335,1891110,2017
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/09/2017,home,12560,281,Hiram,9,True,10,9,1,win,218274,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,807,Wooster,9,True,1,15,-14,loss,219956,335,1891110,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,807,Wooster,9,True,6,18,-12,loss,220112,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,807,Wooster,9,True,2,18,-16,loss,220479,335,1891110,2017
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,807,Wooster,9,True,2,13,-11,loss,220507,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,515,Oberlin,9,True,2,6,-4,loss,221587,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,515,Oberlin,9,True,7,10,-3,loss,221767,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,515,Oberlin,9,True,2,6,-4,loss,222228,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,515,Oberlin,9,True,1,3,-2,loss,222322,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,1461,Wilmington (OH),9,True,10,3,7,win,222873,335,1891110,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,1461,Wilmington (OH),9,True,20,7,13,win,222917,335,1891110,2017
