date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/03/2017,away,12560,1068,Elon,9,True,3,4,-1,loss,3 - 4,208271,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/04/2017,away,12560,1068,Elon,9,True,0,3,-3,loss,0 - 3,208529,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/05/2017,away,12560,1068,Elon,9,True,1,5,-4,loss,1 - 5,209026,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/10/2017,home,12560,380,Maine,9,True,2,4,-2,loss,2 - 4,210270,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/11/2017,home,12560,380,Maine,9,True,5,1,4,win,5 - 1,210680,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/12/2017,home,12560,380,Maine,9,True,10,6,4,win,10 - 6,211008,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/14/2017,home,12560,493,North Dakota St.,9,True,9,5,4,win,9 - 5,211404,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/15/2017,home,12560,275,Harvard,9,True,2,8,-6,loss,2 - 8,211548,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/16/2017,home,12560,83,Bucknell,9,True,17,5,12,win,17 - 5,211648,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/17/2017,home,12560,83,Bucknell,9,True,9,11,-2,loss,9 - 11,211922,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/18/2017,home,12560,83,Bucknell,9,True,1,3,-2,loss,1 - 3,212356,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
03/21/2017,home,12560,285,Holy Cross,9,True,5,15,-10,loss,5 - 15,213149,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1893257,2017
