R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,02/17/2023,away,16340,51,Baylor,10,True,5,6,-1,loss,2390378,129,2665506,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,away,16340,51,Baylor,9,True,20,5,15,win,2390742,129,2665506,2023,1
1,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,02/19/2023,away,16340,51,Baylor,9,True,4,3,1,win,2391001,129,2665506,2023,1
2,5,2,0,0,5,1,3,0,0,0,0,3,0,0,0,0,0,0,02/21/2023,away,16340,536,UTRGV,9,True,14,8,6,win,2391201,129,2665506,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/24/2023,away,16340,536,UTRGV,9,True,5,10,-5,loss,2391472,129,2665506,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2023,away,16340,536,UTRGV,9,True,9,5,4,win,2391731,129,2665506,2023,1
0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,02/26/2023,away,16340,536,UTRGV,9,True,1,8,-7,loss,2392122,129,2665506,2023,1
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,519,Ohio,9,True,7,11,-4,loss,2396124,129,2665506,2023,1
0,5,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,03/19/2023,away,16340,519,Ohio,9,True,10,6,4,win,2396553,129,2665506,2023,1
0,5,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/24/2023,home,16340,331,Kent St.,12,True,3,4,-1,loss,2397341,129,2665506,2023,1
1,4,2,0,0,2,0,1,1,0,0,0,1,0,1,0,1,0,0,03/24/2023,home,16340,331,Kent St.,9,True,11,4,7,win,2397628,129,2665506,2023,1
0,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,03/26/2023,home,16340,331,Kent St.,9,True,2,1,1,win,2398079,129,2665506,2023,1
